*ZIP,LAT,LNG
99666,62.440625,-165.145536
99667,61.678982,-152.125307
99668,61.682454,-157.157593
99669,60.360150,-151.017884
99670,58.660041,-156.987520
99671,63.472253,-162.262227
99672,60.752577,-150.629096
99674,61.591281,-148.061954
99676,62.450132,-149.789952
99677,60.893876,-146.669922
99678,59.399864,-159.906937
99679,61.104273,-160.937572
99680,60.385009,-162.684337
99681,60.607081,-165.128294
99682,60.352111,-153.108641
99683,62.514805,-151.029580
99684,63.985093,-160.406997
99685,53.871799,-166.482869
99686,61.150080,-146.810141
99688,61.887028,-149.619671
99689,59.484561,-139.419308
99690,60.523716,-164.832582
99691,62.817681,-153.374674
99692,53.885808,-166.538324
99693,60.850556,-148.033870
99694,61.624101,-149.785264
99695,55.918199,-159.493298
99701,67.094545,-149.336012
99702,64.650615,-147.052322
99703,64.832624,-147.622719
99704,64.296151,-149.149549
99705,64.761825,-147.313674
99706,64.010439,-144.678662
99709,64.862968,-148.164072
99712,65.058723,-145.925302
99714,64.384531,-146.553715
99720,66.564018,-152.766939
99721,68.154932,-151.705201
99722,68.091944,-145.604061
99723,71.253500,-156.800072
99724,66.390584,-147.337916
99726,67.168639,-152.285215
99727,65.975912,-161.138661
99729,63.006166,-149.400714
99730,65.649804,-145.587971
99732,64.071746,-142.007579
99733,65.838581,-144.175430
99734,70.428206,-149.287534
99736,66.084978,-162.761497
99737,63.779534,-145.098323
99738,65.634152,-141.882050
99739,65.023988,-162.487892
99740,67.874641,-144.596720
99741,64.736146,-156.873009
99742,63.777201,-171.725710
99743,63.681106,-150.026544
99744,64.308281,-149.163187
99745,66.044747,-154.236862
99746,65.600328,-158.190476
99747,70.118416,-143.686957
99748,64.346290,-158.771212
99749,66.978430,-160.431808
99750,67.728641,-164.543454
99751,66.922686,-156.874646
99752,67.263117,-161.919349
99753,64.939607,-161.151272
99754,64.902213,-157.694335
99755,63.784977,-148.521374
99756,64.565203,-151.751657
99757,63.814891,-152.645747
99758,65.151781,-149.372384
99759,69.737132,-162.835227
99760,64.250543,-148.128409
99761,67.620987,-163.057973
99762,64.744021,-164.659417
99763,66.827912,-161.029217
99764,63.291856,-141.453595
99765,64.729316,-158.132388
99766,68.702603,-164.807044
99767,65.499199,-150.153798
99768,65.033029,-154.913209
99769,63.679524,-170.481103
99770,66.746266,-159.511018
99771,64.363986,-161.205278
99772,66.003474,-165.911401
99773,66.887644,-157.164700
99774,66.023707,-149.080314
99775,64.858130,-147.824759
99776,63.394697,-143.402723
99777,65.248528,-151.999049
99778,65.059019,-166.430231
99780,63.181236,-143.102439
99781,67.468627,-146.064641
99782,70.645765,-159.898711
99783,65.676582,-168.079970
99784,64.681721,-163.406036
99785,65.343920,-166.508493
99786,67.167563,-156.338137
99788,66.646856,-143.788895
99789,70.001750,-151.934657
99790,65.390183,-148.326543
99791,70.468398,-156.795478
99801,58.372910,-134.178445
99820,57.436465,-134.227340
99824,58.265381,-134.400144
99825,58.159987,-135.736378
99826,58.710141,-136.736651
99827,59.098771,-135.576936
99829,58.104265,-135.399841
99830,56.771079,-134.089981
99832,58.015478,-136.166143
99833,56.926675,-133.120372
99835,57.000402,-135.076713
99836,56.235218,-134.653499
99840,59.575097,-135.335418
99841,57.794300,-135.184384
99901,55.540405,-131.105347
99903,55.818431,-132.065800
99918,55.916873,-132.695503
99919,55.645594,-132.496820
99921,55.407033,-132.766235
99922,55.307528,-133.046815
99923,56.002315,-130.041026
99925,55.550204,-132.945933
99926,55.138352,-131.470424
99927,56.239062,-133.457924
99929,56.370751,-131.693301
