*ZIP,LAT,LNG
67631,39.009136,-100.081392
67632,39.343605,-99.580695
67634,38.819004,-98.608832
67635,39.590217,-100.433582
67637,38.938377,-99.605330
67638,39.614201,-98.854602
67639,39.636183,-99.307944
67640,38.914134,-99.049114
67642,39.359078,-99.844495
67643,39.677205,-100.304033
67644,39.643724,-99.157743
67645,39.590207,-99.873738
67646,39.638451,-99.577449
67647,39.934554,-99.544883
67648,39.087245,-98.580370
67649,39.126972,-98.679981
67650,39.372670,-100.102673
67651,39.212864,-99.052635
67653,39.906700,-100.208054
67654,39.823962,-99.949132
67656,38.990242,-99.755941
67657,39.202293,-99.616784
67658,39.103222,-98.947174
67659,39.322801,-100.005362
67660,38.718247,-99.156555
67661,39.820881,-99.318975
67663,39.212793,-99.354247
67664,39.818075,-99.583108
67665,38.849085,-98.882530
67667,38.713130,-99.332501
67669,39.458229,-99.344150
67671,38.847160,-99.134667
67672,39.008413,-99.912006
67673,39.152204,-98.818662
67674,38.863858,-99.068721
67675,39.446185,-99.090258
67701,39.395154,-101.061478
67730,39.808975,-101.111247
67731,39.765919,-101.537324
67732,39.424720,-101.343783
67733,39.319367,-101.512704
67734,39.523518,-100.895989
67735,39.344787,-101.753217
67736,38.851088,-100.479471
67737,39.129483,-100.478093
67738,38.982284,-100.639410
67739,39.878452,-100.812808
67740,39.374969,-100.368493
67741,39.402735,-101.994659
67743,39.372796,-101.247184
67744,39.843990,-100.939843
67745,39.807589,-101.345391
67747,39.042010,-101.065079
67748,39.039785,-100.859850
67749,39.834858,-100.562519
67751,39.125650,-100.345765
67752,38.994968,-100.251374
67753,39.432606,-100.747899
67756,39.797204,-101.836735
67757,39.552908,-100.617249
67758,38.856631,-101.764496
67761,38.969188,-101.531917
67762,38.905865,-101.975293
67764,38.926382,-101.209985
67801,37.723603,-100.057186
67831,37.185621,-99.795980
67834,37.519051,-99.633312
67835,37.966772,-100.325941
67836,38.020556,-102.008235
67837,37.554824,-100.675137
67838,38.084106,-101.127740
67839,38.470501,-100.441624
67840,37.057346,-100.043728
67841,37.634648,-100.242500
67842,37.561138,-99.769712
67843,37.730266,-99.936956
67844,37.385860,-100.194588
67846,38.034156,-100.768068
67849,38.151242,-99.708571
67850,38.586731,-100.614162
67851,38.068425,-101.021258
67853,37.885578,-100.528171
67854,38.101860,-100.018455
67855,37.551783,-101.685232
67857,37.980694,-101.555227
67859,37.235172,-100.770115
67860,38.008385,-101.307036
67861,38.470438,-101.382987
67862,37.568597,-101.913111
67863,38.573114,-101.216506
67864,37.176517,-100.317270
67865,37.435511,-99.968370
67867,37.570246,-100.463734
67868,37.821113,-100.708784
67869,37.236184,-100.566487
67870,37.522178,-101.003499
67871,38.511485,-100.888344
67876,37.862844,-99.743464
67877,37.554925,-100.843926
67878,38.028056,-101.828261
67879,38.480408,-101.805984
67880,37.582270,-101.323591
67882,37.804181,-99.879885
67901,37.097719,-100.913248
67950,37.046857,-101.867879
67951,37.158647,-101.343473
67952,37.296874,-101.151066
67953,37.250679,-101.890965
67954,37.208870,-101.641311
68001,41.331136,-96.960029
68002,41.499022,-96.337716
68003,41.081192,-96.382763
68004,42.009736,-96.623048
68005,41.142686,-95.892969
68007,41.367445,-96.190097
68008,41.546834,-96.162598
68010,41.255102,-96.132638
68014,41.282025,-96.961996
68015,41.385580,-96.643418
68016,41.041448,-96.105394
68017,41.053678,-96.657761
68018,41.302097,-96.615195
68019,41.781019,-96.375352
68020,41.971179,-96.264175
68022,41.279953,-96.250786
68023,41.447061,-96.017553
68025,41.437235,-96.487880
68028,41.105185,-96.258314
68029,41.657003,-96.273537
68030,42.322396,-96.465273
68031,41.640586,-96.525171
68033,41.124967,-96.511022
68034,41.459558,-96.225269
68036,41.387375,-96.952345
68037,40.983506,-96.130047
68038,41.947113,-96.452756
68039,42.118235,-96.346314
68040,41.283485,-96.734999
68041,41.241423,-96.493389
68042,41.098862,-96.437726
68044,41.551668,-96.442258
68045,41.825554,-96.492473
68046,41.121819,-96.052772
68047,42.111188,-96.733089
68048,40.984080,-95.942013
68050,41.300053,-96.842321
68055,42.054161,-96.472190
68057,41.661870,-96.723527
68058,41.005824,-96.244785
68059,41.064450,-96.158755
68061,41.793192,-96.207830
68062,42.198845,-96.677510
68063,41.735320,-96.497082
68064,41.355752,-96.357708
68065,41.068901,-96.839466
68066,41.186717,-96.628065
68067,42.160437,-96.482508
68068,41.397892,-96.208503
68069,41.241065,-96.315939
68070,41.196681,-96.800948
68071,42.236097,-96.471415
68072,41.609181,-96.504788
68073,41.256139,-96.415424
68102,41.262140,-95.933833
68104,41.295431,-96.002289
68105,41.240737,-95.963660
68106,41.238785,-96.002274
68107,41.210119,-95.954200
68108,41.237553,-95.930102
68110,41.302498,-95.892524
68111,41.295458,-95.964916
68112,41.374859,-95.959052
68113,41.117865,-95.906494
68114,41.263218,-96.049586
68116,41.298337,-96.166754
68117,41.207121,-96.000644
68118,41.263231,-96.178098
68122,41.372501,-96.049201
68123,41.101821,-95.943504
68124,41.235473,-96.051334
68127,41.205610,-96.049760
68128,41.182074,-96.065315
68130,41.234208,-96.195267
68131,41.264565,-95.964472
68132,41.262331,-96.001137
68133,41.112562,-95.995484
68134,41.301477,-96.048846
68135,41.207379,-96.193646
68136,41.168702,-96.186946
68137,41.205825,-96.118601
68138,41.155227,-96.129236
68142,41.371146,-96.107080
68144,41.234983,-96.118450
68147,41.173061,-95.959746
68152,41.367411,-95.996615
68154,41.265139,-96.114445
68157,41.178455,-95.993951
68164,41.296932,-96.106750
68178,41.265696,-95.947658
68301,40.458675,-96.532460
68303,40.268358,-97.428607
68304,40.878837,-96.397869
68305,40.370253,-95.864948
68307,40.788873,-96.131003
68309,40.055767,-96.567159
68310,40.249821,-96.749490
68313,40.783701,-97.271337
68314,41.011259,-97.035931
68315,40.252618,-97.544115
68316,41.024569,-97.626400
68317,40.671741,-96.507292
68318,40.150988,-96.638386
68319,40.937755,-97.759710
68320,40.487145,-95.939002
68321,40.389154,-95.688262
68322,40.342479,-97.549592
68323,40.142650,-96.382238
68324,40.560049,-96.292163
68325,40.024095,-97.753101
68326,40.283769,-97.684106
68327,40.024106,-97.624004
68328,40.485443,-96.835085
68329,40.497921,-96.169239
68331,40.472865,-96.714782
68332,40.315108,-96.400251
68333,40.622345,-96.949349
68335,40.271368,-97.793505
68336,40.965855,-96.690917
68337,40.098408,-95.831894
68338,40.313910,-97.264952
68339,40.732053,-96.870103
68340,40.125343,-97.755279
68341,40.381113,-96.920261
68342,40.097171,-96.946317
68343,40.618234,-97.132103
68344,40.566742,-96.399847
68345,40.040809,-96.024634
68346,40.657703,-96.025186
68347,40.804571,-96.425835
68348,40.310315,-96.132908
68349,40.831630,-96.296896
68350,40.041468,-97.069559
68351,40.661354,-97.434625
68352,40.142403,-97.229238
68354,40.638978,-97.577161
68355,40.109001,-95.567883
68357,40.312925,-96.547756
68358,40.531326,-96.608274
68359,40.631292,-97.284829
68360,40.950556,-96.956412
68361,40.512146,-97.598807
68362,40.152250,-97.441445
68364,40.832667,-97.218787
68365,40.604554,-97.718432
68366,40.974112,-96.434942
68367,41.039521,-97.396840
68368,40.560656,-96.821479
68370,40.139642,-97.547632
68371,40.771376,-97.790140
68372,40.609311,-96.603944
68375,40.033188,-97.456145
68376,40.174357,-95.945332
68377,40.216991,-97.019346
68378,40.386004,-96.018384
68379,40.519885,-95.867366
68380,40.241870,-96.383670
68381,40.076649,-96.480625
68382,40.597299,-96.024060
68401,40.738600,-97.591130
68402,40.907803,-96.857212
68403,40.920896,-96.168020
68404,40.613627,-96.752842
68405,40.762050,-97.073498
68406,40.500089,-97.385641
68407,40.916700,-96.266964
68409,40.907713,-95.954180
68410,40.635791,-95.883799
68413,40.846119,-96.026323
68414,40.308102,-95.665835
68415,40.069634,-96.821216
68416,40.410300,-97.459542
68417,40.733168,-96.094147
68418,40.687767,-96.403382
68419,40.599806,-96.511171
68420,40.092970,-96.209452
68421,40.493981,-95.743549
68422,40.388735,-96.694709
68423,40.807477,-96.957450
68424,40.299195,-97.016261
68428,40.964424,-96.793115
68430,40.668621,-96.663354
68431,40.067562,-95.438183
68433,40.053054,-95.738208
68434,40.909586,-97.116949
68436,40.430260,-97.738261
68437,40.226069,-95.643950
68438,40.626605,-96.744615
68439,40.995946,-97.206667
68440,40.060556,-97.001788
68441,40.227060,-96.241839
68442,40.238673,-95.773233
68443,40.447459,-96.350076
68444,40.411381,-97.577080
68445,40.389231,-97.079163
68446,40.653402,-96.175404
68447,40.208885,-96.072644
68448,40.559454,-96.024463
68450,40.363539,-96.229749
68452,40.394441,-97.852288
68453,40.416547,-97.325795
68454,40.691824,-96.288481
68455,40.820047,-95.897286
68456,40.909053,-97.320861
68457,40.153193,-95.699364
68458,40.227478,-96.509099
68460,40.890741,-97.435140
68461,40.762334,-96.511432
68462,40.952129,-96.519659
68463,40.875803,-96.129031
68464,40.428713,-97.206941
68465,40.486338,-97.022227
68466,40.066854,-96.642831
68467,40.866364,-97.595637
68502,40.785810,-96.698002
68503,40.824553,-96.674040
68504,40.854478,-96.660184
68505,40.824839,-96.619262
68506,40.779641,-96.639634
68507,40.858885,-96.614848
68508,40.818272,-96.703937
68510,40.806237,-96.635703
68512,40.738801,-96.707513
68514,40.921979,-96.653112
68516,40.735276,-96.642790
68517,40.936247,-96.615020
68520,40.799995,-96.552282
68521,40.868266,-96.705455
68522,40.787163,-96.764222
68523,40.734977,-96.758257
68524,40.907023,-96.787442
68526,40.729972,-96.582067
68527,40.847113,-96.524224
68528,40.820747,-96.820356
68531,40.901432,-96.723224
68532,40.792052,-96.842655
68601,41.454231,-97.398164
68620,41.744793,-98.076696
68621,41.492162,-96.639488
68622,41.934810,-98.622715
68623,41.441473,-98.151971
68624,41.345613,-97.229358
68626,41.169497,-96.992008
68627,41.559010,-98.174381
68628,41.227620,-97.836915
68629,41.719653,-97.132617
68631,41.691866,-97.342867
68632,41.245896,-97.131613
68633,41.706202,-96.896404
68634,41.389898,-97.493069
68635,41.083416,-97.015909
68636,42.009224,-98.152606
68637,41.881019,-98.721803
68638,41.375492,-97.992939
68640,41.460369,-97.785881
68641,41.735670,-97.015265
68642,41.689215,-97.513932
68643,41.705976,-97.263334
68644,41.704257,-97.670015
68647,41.518774,-97.628340
68648,41.400719,-96.800326
68649,41.505048,-96.785365
68651,41.228224,-97.570129
68652,41.861674,-98.044521
68653,41.558235,-97.485954
68654,41.067034,-97.779138
68655,41.655561,-98.242514
68658,41.197764,-97.281005
68659,41.545943,-96.935406
68660,41.572817,-97.869571
68661,41.492505,-97.088623
68662,41.210704,-97.417564
68663,41.319184,-97.685134
68664,41.704011,-96.786542
68665,41.769883,-98.392246
68666,41.110595,-97.611211
68667,41.109780,-97.304742
68669,41.079231,-97.236898
68701,42.019825,-97.442556
68710,42.441865,-96.859268
68711,42.194967,-99.039009
68713,42.540150,-98.959566
68714,42.430669,-99.493546
68715,41.963891,-97.609897
68716,41.927041,-96.822664
68717,42.383350,-97.222448
68718,42.669933,-97.692085
68719,42.954456,-98.560153
68720,42.344997,-98.014660
68722,42.929935,-98.869016
68723,42.282752,-97.208240
68724,42.638006,-97.894006
68725,42.197414,-98.777902
68726,42.184661,-98.210110
68727,42.515296,-97.202478
68728,42.375131,-96.947120
68729,42.471872,-97.905075
68730,42.767263,-97.534632
68731,42.404578,-96.472928
68732,42.493826,-96.978733
68733,42.285129,-96.725139
68734,42.458508,-98.803963
68735,42.139520,-98.466036
68736,42.735371,-97.367806
68739,42.625997,-97.269952
68740,42.152347,-97.296170
68741,42.343022,-96.594478
68742,42.352415,-98.529412
68743,42.457419,-96.624457
68745,42.456197,-97.083883
68746,42.809636,-98.437442
68747,42.391145,-97.496125
68748,41.836996,-97.474624
68749,42.453088,-97.475351
68751,42.690454,-96.980916
68752,42.028776,-97.723726
68753,42.883132,-99.413221
68755,42.926512,-99.130016
68756,42.183568,-97.980286
68757,42.653280,-96.927927
68758,41.792434,-97.785946
68759,42.704140,-99.310540
68760,42.708842,-97.874979
68761,42.049904,-97.962050
68763,42.501043,-98.608208
68764,42.404882,-98.231670
68765,42.342300,-97.613711
68766,42.433234,-98.403063
68767,42.199248,-97.553627
68768,41.995221,-97.066425
68769,42.325158,-97.811327
68770,42.561623,-96.764827
68771,42.395624,-97.359991
68773,42.362211,-98.119232
68774,42.812222,-97.274892
68776,42.467422,-96.447050
68777,42.860847,-98.688036
68778,42.853013,-99.798484
68779,41.955848,-97.199113
68780,42.632961,-99.128190
68781,42.025745,-97.863783
68783,42.618474,-98.159234
68784,42.257167,-96.891367
68785,42.426528,-96.724096
68786,42.501560,-97.557442
68787,42.213826,-97.030949
68788,41.839631,-96.721283
68789,42.543523,-97.970320
68790,42.156671,-97.181822
68791,41.988425,-96.984375
68792,42.742919,-97.108243
68801,40.947669,-98.292138
68803,40.956077,-98.414575
68810,40.855270,-98.463682
68812,40.887782,-99.283842
68813,41.699113,-99.856390
68814,41.316486,-99.412938
68815,41.418284,-99.143990
68816,41.177383,-98.132949
68817,41.267480,-98.793822
68818,40.817854,-98.005876
68820,41.112899,-98.701416
68821,42.010446,-99.767592
68822,41.380918,-99.631719
68823,41.956564,-99.155956
68824,40.994135,-98.597716
68825,41.264062,-99.968062
68826,41.163588,-98.016399
68827,41.042659,-98.181454
68828,41.549671,-99.237336
68831,41.108676,-98.554699
68832,40.763300,-98.369182
68833,41.825835,-100.205383
68834,41.031607,-99.658913
68835,41.331899,-98.617240
68836,40.709811,-99.373986
68837,41.659793,-99.076621
68838,41.212162,-98.662361
68840,40.759666,-98.877542
68841,40.758828,-98.171175
68842,41.567553,-98.500538
68843,40.905251,-97.890768
68844,41.053759,-99.063394
68845,40.721039,-99.164684
68846,41.068251,-97.895188
68847,40.760030,-99.017084
68849,40.700703,-99.109416
68850,40.826405,-99.739779
68852,41.161301,-99.124626
68853,41.294283,-98.991830
68854,41.009922,-98.002428
68855,41.169365,-99.325507
68856,41.544165,-99.768500
68858,40.965614,-99.376302
68859,41.474517,-98.825464
68860,41.133930,-99.795328
68861,40.702356,-99.258817
68862,41.599956,-98.936456
68863,40.766301,-99.532137
68864,41.263630,-98.235239
68865,40.896549,-98.178659
68866,40.976946,-99.124408
68869,40.996135,-98.884197
68870,40.853989,-99.167086
68871,41.140917,-98.852753
68872,41.094857,-98.334000
68873,41.240105,-98.453771
68874,41.644123,-99.418929
68875,41.563132,-98.670522
68876,40.818433,-98.755243
68878,40.982333,-99.517885
68879,41.897665,-99.509776
68881,41.438428,-99.351889
68882,41.435696,-98.391066
68883,40.808239,-98.597294
68901,40.591610,-98.372728
68920,40.154543,-99.339914
68922,40.335199,-99.896424
68923,40.359107,-99.468322
68924,40.495556,-99.118997
68925,40.428763,-98.430111
68926,40.105983,-99.840291
68927,40.499975,-99.633924
68928,40.284345,-98.606840
68929,40.150880,-99.049980
68930,40.284768,-98.415566
68932,40.315286,-98.722738
68933,40.517843,-98.022998
68934,40.340796,-98.135089
68935,40.378358,-97.962002
68936,40.328446,-99.771423
68937,40.590960,-99.881880
68938,40.415596,-98.117141
68939,40.101287,-98.968918
68940,40.547151,-99.246818
68941,40.457210,-98.278089
68942,40.096601,-98.300584
68943,40.057370,-97.907250
68944,40.643601,-98.094793
68945,40.568226,-98.777823
68946,40.111639,-99.985789
68947,40.280096,-99.047663
68948,40.318263,-100.021482
68949,40.427061,-99.388950
68950,40.461783,-98.669439
68952,40.076280,-98.662556
68954,40.622945,-98.234368
68955,40.595563,-98.542780
68956,40.636323,-98.691023
68957,40.273952,-98.246364
68958,40.518810,-99.497357
68959,40.484000,-98.916010
68960,40.096651,-99.136253
68961,40.208997,-98.043802
68964,40.238096,-97.911878
68966,40.159905,-99.467272
68967,40.254035,-99.624404
68969,40.303874,-99.283398
68970,40.110321,-98.509567
68971,40.110633,-99.247931
68972,40.118855,-98.810982
68973,40.454782,-98.564830
68974,40.125862,-97.867653
68975,40.618810,-97.948619
68976,40.590320,-99.727778
68977,40.069843,-99.630867
68978,40.066660,-98.097500
68979,40.589677,-97.851484
68980,40.676614,-98.250701
68981,40.278734,-98.896151
68982,40.332296,-99.180146
69001,40.246709,-100.643942
69020,40.197245,-100.300903
69021,40.141610,-101.540343
69022,40.379758,-100.191949
69023,40.483257,-101.907510
69024,40.232726,-100.847051
69025,40.620868,-100.509480
69026,40.046771,-100.429674
69027,40.427683,-101.542800
69028,40.635927,-100.054271
69029,40.708969,-100.252969
69030,40.211719,-101.919863
69032,40.570659,-101.014404
69033,40.559381,-101.676010
69034,40.250769,-100.433692
69036,40.048682,-100.274350
69037,40.184984,-101.405741
69038,40.587321,-100.745866
69039,40.696278,-100.391689
69040,40.350306,-101.125171
69041,40.195121,-101.765479
69042,40.476668,-100.405251
69043,40.128711,-101.255201
69044,40.130145,-101.016489
69045,40.465392,-101.369178
69046,40.076407,-100.086526
69101,41.141895,-100.800597
69120,41.397011,-100.218112
69121,41.513604,-101.688787
69122,41.131252,-102.102414
69123,41.011414,-100.371826
69125,41.626490,-102.824548
69127,41.142762,-101.932112
69128,41.226670,-103.928819
69129,41.113295,-102.409026
69130,40.894116,-99.952965
69131,41.407395,-102.973516
69132,40.793401,-100.957871
69133,41.188423,-103.460347
69134,40.835298,-101.376254
69135,42.295077,-100.219847
69138,40.995816,-100.176551
69140,40.850303,-101.773477
69141,41.306523,-102.955003
69142,41.913938,-100.304871
69143,41.211576,-101.042099
69144,41.272153,-101.537461
69145,41.246022,-103.667696
69146,41.312458,-101.773391
69147,41.575007,-102.093460
69148,41.590372,-102.598259
69149,41.221745,-102.677147
69150,40.847700,-101.543056
69151,41.090203,-100.495252
69152,42.165866,-101.215036
69153,41.101361,-101.675692
69154,41.430572,-102.351775
69155,41.188361,-101.389426
69156,41.310781,-103.331902
69157,42.062187,-100.153362
69161,42.156506,-100.781305
69162,41.129228,-103.016632
69163,41.569639,-100.541642
69165,41.264859,-101.207258
69166,42.028186,-100.608571
69167,41.596232,-101.006031
69168,40.798996,-101.986523
69169,40.821942,-101.160866
69170,40.796027,-100.744306
69171,40.890044,-100.070711
69201,42.739801,-100.567059
69210,42.359562,-99.923920
69211,42.832058,-101.303169
69212,42.932930,-100.801436
69214,42.598549,-100.099662
69216,42.977809,-100.983590
69217,42.564777,-99.666799
69218,42.789248,-101.674835
69219,42.577506,-101.203397
69220,42.865604,-100.130357
69221,42.582492,-100.300943
69301,42.122965,-102.881280
69331,41.897273,-102.991332
69333,42.050942,-101.966594
69334,41.821808,-103.290160
69335,42.074795,-102.109845
69336,41.628527,-103.167371
69337,42.827175,-103.012899
69339,42.604343,-103.412936
69340,42.214870,-102.207861
69341,41.720970,-103.632808
69343,42.702367,-102.033115
69345,41.589582,-103.744624
69346,42.625227,-103.792979
69347,42.606578,-102.684374
69348,42.275508,-103.350453
69350,41.961247,-101.764942
69351,42.028806,-102.421861
69352,41.803986,-103.973548
69353,41.747228,-103.416509
69354,42.369194,-103.603633
69355,41.783287,-103.506205
69356,41.901589,-103.450940
69357,42.110496,-103.768458
69358,42.066266,-103.968333
69360,42.696937,-102.467053
69361,41.922838,-103.622904
69365,42.985001,-102.504920
69366,42.182821,-101.585958
69367,42.811821,-103.330405
