*ZIP,LAT,LNG
48438,42.913657,-83.484165
48439,42.916399,-83.629374
48440,42.951094,-83.412259
48441,43.797892,-82.708630
48442,42.788680,-83.606102
48444,43.058491,-83.045197
48445,43.950222,-82.990555
48446,43.053740,-83.338704
48449,42.991452,-83.944772
48450,43.258660,-82.542438
48451,42.801222,-83.819172
48453,43.348144,-83.032572
48454,43.195011,-82.812721
48455,42.937951,-83.290783
48456,43.666971,-82.762208
48457,43.186801,-83.895170
48458,43.125298,-83.681543
48460,43.130612,-83.984997
48461,43.193661,-83.206162
48462,42.848476,-83.421754
48463,43.165799,-83.519301
48464,43.220341,-83.422460
48465,43.607998,-82.707770
48466,43.280507,-82.808877
48467,44.015356,-82.982415
48468,43.938412,-82.775181
48469,43.441469,-82.558181
48470,43.735130,-82.751064
48471,43.419420,-82.852080
48472,43.512323,-82.963212
48473,42.936950,-83.820544
48475,43.673156,-82.947987
48476,42.938707,-84.030050
48502,43.013727,-83.688376
48503,42.999923,-83.708864
48504,43.054721,-83.743729
48505,43.070311,-83.686117
48506,43.067472,-83.624392
48507,42.966966,-83.717359
48509,43.023941,-83.604709
48519,42.981891,-83.604953
48529,42.970338,-83.658590
48532,43.011068,-83.794875
48551,42.980994,-83.716900
48553,42.977762,-83.723561
48554,42.975881,-83.790734
48601,43.405947,-83.893998
48602,43.420026,-83.974472
48603,43.458786,-84.029471
48604,43.499764,-83.969084
48607,43.432412,-83.933828
48609,43.389617,-84.083170
48610,44.141691,-84.192191
48611,43.634148,-84.097206
48612,43.883024,-84.439434
48613,43.962785,-84.178016
48614,43.250991,-84.298042
48615,43.429810,-84.474806
48616,43.191074,-84.113460
48617,43.851308,-84.717297
48618,43.736779,-84.556707
48619,44.819736,-84.020613
48621,44.736899,-84.012427
48622,43.840836,-84.881266
48623,43.520080,-84.132840
48624,44.061093,-84.457370
48625,44.052769,-84.839621
48626,43.421372,-84.221436
48627,44.461919,-84.750203
48628,43.784121,-84.328366
48629,44.312238,-84.784698
48630,44.324794,-84.772497
48631,43.688645,-83.995895
48632,43.858387,-85.020525
48633,43.936975,-84.931062
48634,43.747641,-84.056178
48635,44.387169,-83.994430
48636,44.601981,-84.299426
48637,43.413693,-84.335573
48638,43.418925,-84.018242
48640,43.582166,-84.337227
48642,43.712749,-84.236964
48647,44.658121,-84.113065
48649,43.150461,-84.217431
48650,43.848958,-83.997374
48651,44.254775,-84.614813
48652,43.860201,-84.196880
48653,44.490944,-84.599452
48654,44.457421,-84.137319
48655,43.294499,-84.159695
48656,44.341665,-84.450997
48657,43.706126,-84.416160
48658,43.975339,-83.936798
48659,44.065548,-84.050783
48661,44.318406,-84.236213
48662,43.409942,-84.416810
48667,43.602088,-84.233324
48701,43.586877,-83.557827
48703,44.063642,-83.675914
48705,44.695826,-83.656494
48706,43.599622,-83.950504
48708,43.557060,-83.849680
48710,43.556513,-83.987669
48720,43.838908,-83.342072
48721,44.808106,-83.339480
48722,43.346724,-83.844762
48723,43.484961,-83.389457
48724,43.456815,-83.928244
48725,43.943956,-83.209593
48726,43.607392,-83.168024
48727,43.313344,-83.174586
48728,44.732391,-83.822784
48729,43.495939,-83.173779
48730,44.343486,-83.455677
48731,43.843633,-83.151050
48732,43.612331,-83.789822
48733,43.534102,-83.593113
48734,43.357562,-83.748510
48735,43.667593,-83.270883
48737,44.545688,-83.685206
48738,44.550292,-83.331217
48739,44.370453,-83.844934
48740,44.663889,-83.372024
48741,43.402479,-83.179873
48742,44.742724,-83.435666
48743,44.441124,-83.863151
48744,43.348042,-83.359255
48745,44.563700,-83.484031
48746,43.259333,-83.550250
48747,43.518879,-83.764927
48748,44.345750,-83.602632
48749,44.053935,-83.900947
48750,44.445649,-83.471971
48754,43.733259,-83.231016
48755,43.791501,-83.245620
48756,44.233746,-83.973379
48757,43.469859,-83.676311
48759,43.730478,-83.385904
48760,43.323051,-83.255006
48761,44.510924,-83.891710
48762,44.821660,-83.461620
48763,44.255090,-83.614901
48765,44.151556,-83.717952
48766,44.105722,-83.839392
48767,43.650518,-83.463154
48768,43.370831,-83.577539
48770,44.251183,-83.814184
48801,43.374101,-84.677608
48806,43.186891,-84.500161
48807,43.150476,-84.402006
48808,42.828836,-84.444776
48809,43.075299,-85.257962
48811,43.181498,-84.853735
48813,42.579775,-84.845891
48815,42.834371,-85.258585
48816,42.765009,-83.955981
48817,43.013949,-84.042884
48818,43.274603,-84.885112
48819,42.547396,-84.280994
48820,42.863913,-84.592296
48821,42.641171,-84.647417
48822,42.835279,-84.763128
48823,42.764051,-84.459938
48825,42.727604,-84.481420
48827,42.509319,-84.660440
48829,43.398205,-85.015378
48831,43.096219,-84.372488
48832,43.411883,-84.776582
48834,43.132585,-85.032114
48835,43.024903,-84.749057
48836,42.669319,-84.076583
48837,42.746876,-84.770686
48838,43.183357,-85.256667
48840,42.763138,-84.379361
48841,43.112204,-84.239315
48842,42.633522,-84.538076
48843,42.575522,-83.923398
48845,43.102441,-84.845897
48846,42.986125,-85.057887
48847,43.273232,-84.575579
48848,42.887696,-84.353703
48849,42.806313,-85.124536
48850,43.435270,-85.245835
48851,42.951055,-84.936400
48852,43.351697,-85.046033
48853,43.100122,-84.685621
48854,42.581698,-84.451612
48855,42.681274,-83.897200
48856,43.197210,-84.733509
48857,42.840946,-84.155615
48858,43.616033,-84.795459
48860,43.050812,-84.908954
48861,42.732509,-84.925032
48864,42.704170,-84.392139
48865,43.090516,-85.104617
48866,42.997596,-84.376341
48867,43.002718,-84.188977
48870,43.110408,-84.984752
48871,43.156653,-84.673805
48872,42.798650,-84.223099
48873,42.996853,-84.844150
48874,43.186449,-84.594937
48875,42.860813,-84.941448
48876,42.644294,-84.731216
48877,43.403734,-84.840802
48878,43.706095,-84.779858
48879,43.003075,-84.577361
48880,43.458864,-84.578359
48881,42.933122,-85.201584
48883,43.543727,-84.673886
48884,43.209843,-85.049208
48885,43.242912,-85.147939
48886,43.415719,-85.159692
48888,43.314815,-85.106068
48889,43.285072,-84.806900
48890,42.766874,-84.966363
48891,43.395354,-84.911507
48892,42.632741,-84.166861
48893,43.685543,-84.975050
48894,42.921483,-84.785801
48895,42.688915,-84.279784
48896,43.521275,-84.901027
48897,42.703898,-85.130349
48906,42.788043,-84.589443
48910,42.699177,-84.519955
48911,42.673010,-84.571422
48912,42.738361,-84.524017
48915,42.737952,-84.570937
48917,42.725239,-84.639542
48921,42.721347,-84.560830
48933,42.731996,-84.554683
49001,42.264543,-85.561545
49002,42.195311,-85.562988
49004,42.353583,-85.563941
49006,42.292497,-85.631460
49007,42.302591,-85.588193
49008,42.263841,-85.617047
49009,42.303748,-85.697876
49010,42.533307,-85.874766
49011,42.110137,-85.218699
49012,42.368170,-85.344220
49013,42.305520,-86.108039
49014,42.314556,-85.106213
49015,42.275471,-85.229044
49017,42.401366,-85.215928
49021,42.460434,-85.054743
49022,42.112127,-86.359048
49024,42.206513,-85.617997
49026,42.376862,-85.963435
49027,42.350328,-86.067386
49028,41.851471,-85.190234
49029,42.142409,-85.100314
49030,41.865948,-85.338879
49031,41.904700,-85.974314
49032,41.911488,-85.522870
49033,42.227502,-85.088714
49034,42.233525,-85.341209
49036,41.905480,-85.031277
49037,42.330097,-85.244828
49038,42.202822,-86.320868
49040,41.965721,-85.329273
49042,41.860358,-85.672869
49043,42.285992,-86.268503
49045,42.102102,-85.999123
49046,42.519178,-85.387984
49047,41.999691,-86.118680
49048,42.272936,-85.487782
49050,42.504302,-85.245704
49051,42.184442,-85.242147
49052,42.105747,-85.321815
49053,42.289240,-85.416755
49055,42.368474,-85.857813
49056,42.398286,-86.056215
49057,42.181948,-86.162944
49058,42.636423,-85.299691
49060,42.423536,-85.385970
49061,41.873542,-85.815243
49064,42.220886,-86.049114
49065,42.138273,-85.842108
49066,42.037739,-85.341500
49067,42.024172,-85.798766
49068,42.276445,-84.939742
49070,42.539330,-85.629390
49071,42.226444,-85.775499
49072,42.012051,-85.460189
49073,42.574928,-85.126192
49074,42.317468,-85.538723
49075,41.917513,-85.448603
49076,42.428635,-84.880330
49078,42.472510,-85.732849
49079,42.240155,-85.908075
49080,42.456426,-85.588337
49082,41.941034,-84.876582
49083,42.378110,-85.461128
49084,42.182551,-86.382059
49085,42.054277,-86.462600
49087,42.124219,-85.700691
49088,42.179736,-85.422562
49089,42.004878,-85.236060
49090,42.407427,-86.214544
49091,41.818180,-85.455591
49092,42.098874,-84.978737
49093,41.972834,-85.649934
49094,42.050304,-85.113570
49095,41.911662,-85.889223
49096,42.645178,-85.021222
49097,42.121971,-85.487442
49098,42.163885,-86.239986
49099,41.793262,-85.671752
49101,41.937200,-86.482677
49102,41.949226,-86.252076
49103,41.946299,-86.376474
49104,41.963699,-86.358972
49106,41.938074,-86.554845
49107,41.844909,-86.417637
49111,42.022699,-86.291132
49112,41.796034,-86.030540
49113,41.801056,-86.503854
49115,41.878186,-86.634236
49116,41.853312,-86.663428
49117,41.781671,-86.726836
49119,41.874173,-86.549249
49120,41.832805,-86.230825
49125,41.891897,-86.579415
49126,42.032261,-86.371523
49127,42.010826,-86.515299
49128,41.820406,-86.600497
49129,41.815482,-86.691068
49130,41.774422,-85.860349
49201,42.191346,-84.297205
49202,42.267179,-84.410850
49203,42.221835,-84.396625
49220,41.998622,-84.337415
49221,41.902354,-84.064698
49224,42.279617,-84.746876
49227,41.950018,-84.772966
49228,41.809023,-83.875598
49229,41.987013,-83.827239
49230,42.091609,-84.217344
49232,41.740366,-84.664597
49233,42.061113,-84.362502
49234,42.127037,-84.368713
49235,41.863913,-84.200920
49236,42.075966,-83.941794
49237,42.170452,-84.651490
49238,41.902230,-83.785596
49240,42.283303,-84.181375
49241,42.107843,-84.603335
49242,41.886298,-84.622698
49245,42.139366,-84.811584
49246,42.127790,-84.512436
49247,41.837616,-84.338261
49248,41.756424,-84.011181
49249,42.029334,-84.454755
49250,42.021736,-84.626224
49251,42.466346,-84.407978
49252,42.035237,-84.765398
49253,41.967948,-84.272771
49254,42.227976,-84.316434
49255,41.771201,-84.844550
49256,41.746804,-84.214469
49259,42.374592,-84.261604
49261,42.157638,-84.236000
49262,41.963612,-84.468290
49263,42.158902,-84.184302
49264,42.446232,-84.555061
49265,42.006696,-84.175236
49266,41.839750,-84.546789
49267,41.757323,-83.719429
49268,41.868705,-83.929015
49269,42.287158,-84.593587
49270,41.873675,-83.680783
49271,41.831987,-84.453091
49272,42.393651,-84.348183
49274,41.846682,-84.759784
49276,41.794583,-83.776666
49277,42.388652,-84.469336
49279,41.780799,-84.103949
49282,42.034825,-84.402943
49283,42.207352,-84.550568
49284,42.391636,-84.688297
49285,42.476547,-84.213034
49286,42.010076,-83.927846
49287,42.023030,-84.073485
49288,41.733942,-84.429587
49289,41.768075,-84.107807
49301,42.973443,-85.476998
49302,42.821539,-85.402238
49303,43.271549,-85.860632
49304,43.907821,-85.872637
49305,43.752024,-85.151106
49306,43.075016,-85.565281
49307,43.699062,-85.489194
49309,43.759824,-85.876884
49310,43.513858,-85.047599
49312,43.685372,-85.806607
49315,42.803705,-85.742196
49316,42.793767,-85.550467
49318,43.227276,-85.820431
49319,43.230088,-85.527902
49320,43.753585,-85.275467
49321,43.073608,-85.681875
49322,43.355785,-85.351226
49323,42.728548,-85.790642
49325,42.760797,-85.301726
49326,43.246177,-85.317292
49327,43.323527,-85.845311
49328,42.633680,-85.758168
49329,43.406472,-85.484884
49330,43.241536,-85.736679
49331,42.950193,-85.351989
49332,43.623061,-85.249119
49333,42.699383,-85.461778
49335,42.738506,-85.668451
49336,43.508469,-85.435685
49337,43.423029,-85.718784
49338,43.771655,-85.602264
49339,43.331359,-85.496456
49340,43.617930,-85.110768
49341,43.124135,-85.490928
49342,43.690435,-85.315591
49343,43.297213,-85.535097
49344,42.589905,-85.591301
49345,43.155340,-85.703948
49346,43.594885,-85.421128
49347,43.316687,-85.347044
49348,42.685083,-85.610188
49349,43.575359,-85.748757
49401,42.975656,-85.939287
49402,43.933192,-86.029270
49403,43.140975,-85.857766
49404,43.063438,-85.952185
49405,43.914692,-86.191237
49406,42.642345,-86.202866
49408,42.571678,-86.116236
49410,44.032042,-86.126150
49411,44.100414,-86.251761
49412,43.468461,-85.948247
49415,43.150964,-86.114307
49417,43.019340,-86.157848
49418,42.877992,-85.767881
49419,42.679739,-85.980751
49420,43.719985,-86.282313
49421,43.599328,-86.069388
49423,42.743806,-86.083703
49424,42.843818,-86.134355
49425,43.428815,-86.089288
49426,42.863270,-85.887574
49428,42.920205,-85.838844
49431,43.985802,-86.406481
49434,42.769752,-86.218505
49435,43.024455,-85.835194
49436,43.678308,-86.466113
49437,43.461350,-86.386504
49440,43.237470,-86.253396
49441,43.182952,-86.282017
49442,43.241841,-86.135719
49444,43.178683,-86.199103
49445,43.292537,-86.293883
49446,43.551402,-86.378750
49448,43.094485,-86.071659
49449,43.793624,-86.388577
49450,42.484653,-86.082454
49451,43.213069,-85.967762
49452,43.506969,-86.260194
49453,42.659522,-86.172666
49454,43.946332,-86.285053
49455,43.610287,-86.378251
49456,43.089103,-86.206870
49457,43.352735,-86.146187
49458,43.921128,-86.095158
49459,43.741385,-86.112182
49460,42.933162,-86.145345
49461,43.376222,-86.319255
49464,42.844801,-85.984794
49503,42.962120,-85.659394
49504,42.981579,-85.710700
49505,42.996477,-85.637735
49506,42.945748,-85.613839
49507,42.930660,-85.655173
49508,42.875094,-85.619304
49509,42.897764,-85.693418
49512,42.883098,-85.527623
49519,42.895737,-85.718265
49525,43.021908,-85.592200
49534,42.964438,-85.787181
49544,43.038932,-85.746570
49546,42.927758,-85.530189
49548,42.870454,-85.662605
49601,44.245955,-85.510205
49611,44.973683,-84.974489
49612,44.864922,-85.239456
49613,44.506120,-86.206892
49614,44.435034,-86.114343
49615,44.964551,-85.206628
49616,44.579933,-86.090298
49617,44.643232,-86.031754
49618,44.293486,-85.607626
49619,44.293058,-85.991212
49620,44.523532,-85.691242
49621,44.868730,-85.770347
49622,45.077410,-85.260935
49623,43.908889,-85.691816
49625,44.433447,-85.883030
49626,44.239903,-86.292027
49627,45.084360,-85.344921
49628,44.615416,-86.244403
49629,44.918988,-85.390286
49630,44.818252,-86.009304
49631,43.912709,-85.262924
49632,44.239007,-84.967889
49633,44.558687,-85.206185
49634,44.214834,-86.290297
49635,44.617255,-86.192428
49636,44.855494,-85.963203
49637,44.621616,-85.709787
49638,44.286973,-85.755675
49639,43.847010,-85.408527
49640,44.715246,-86.048690
49642,43.868900,-85.761035
49643,44.639739,-85.828941
49644,44.098869,-85.910662
49645,44.362133,-86.029373
49646,44.724482,-85.055762
49648,44.996418,-85.336330
49649,44.563373,-85.525432
49650,44.739836,-85.887151
49651,44.390519,-85.104789
49653,44.973631,-85.723949
49654,45.146182,-86.051574
49655,44.024932,-85.432050
49656,44.067819,-85.692017
49657,44.212501,-85.169164
49659,44.895608,-85.019378
49660,44.225140,-86.210203
49663,44.435322,-85.390105
49664,44.887981,-85.898639
49665,44.095202,-85.118154
49666,44.622029,-85.554055
49667,44.363328,-84.914644
49668,44.405416,-85.702617
49670,45.126997,-85.662573
49674,45.055769,-85.578277
49675,44.384188,-86.225384
49676,44.825304,-85.288336
49677,43.894733,-85.552563
49679,43.875013,-85.145788
49680,44.646003,-85.262702
49682,44.978664,-85.627013
49683,44.540521,-85.926894
49684,44.762335,-85.703568
49686,44.713682,-85.557845
49688,44.117006,-85.450376
49689,44.213228,-85.902445
49690,44.788567,-85.399581
49701,45.772645,-84.738786
49705,45.355095,-84.460991
49706,45.438349,-84.779360
49707,45.094306,-83.476214
49709,45.018684,-84.144487
49710,46.276096,-84.176734
49712,45.209259,-85.009296
49713,45.210934,-84.842294
49715,46.397420,-84.708184
49716,45.517286,-84.748136
49717,45.434968,-84.691217
49718,45.734622,-84.861522
49719,46.005621,-84.324829
49720,45.280508,-85.245172
49721,45.582257,-84.460476
49722,45.427456,-84.862324
49724,46.327640,-84.390112
49725,45.978483,-84.020784
49726,46.003738,-83.615219
49727,45.125273,-85.105817
49728,46.411594,-85.028468
49729,45.166897,-85.292072
49730,45.044034,-84.867529
49733,44.806466,-84.696639
49735,44.997939,-84.670317
49736,46.082887,-84.075180
49738,44.698328,-84.609421
49740,45.524807,-85.008345
49743,45.266958,-83.893364
49744,44.993123,-83.657097
49745,46.039790,-84.522382
49746,45.062994,-83.951021
49747,44.849651,-83.653140
49748,46.374911,-85.212879
49749,45.425743,-84.567774
49751,44.982838,-84.430167
49752,46.254145,-84.434511
49753,45.017318,-83.777038
49755,45.634591,-84.801026
49756,44.822189,-84.282568
49757,45.856211,-84.621440
49759,45.417476,-84.096086
49760,46.040550,-84.902479
49762,46.106064,-85.336135
49764,45.424174,-84.827403
49765,45.328392,-84.242520
49766,44.908297,-83.432043
49768,46.654828,-85.117026
49769,45.570770,-84.861835
49770,45.331217,-84.897137
49774,46.162451,-84.315258
49775,45.770761,-84.477937
49776,45.232202,-83.680373
49777,45.305530,-83.507135
49779,45.407692,-83.863353
49780,46.213060,-84.728545
49781,45.884283,-84.797447
49782,45.674252,-85.542708
49783,46.416901,-84.289054
49788,46.265348,-84.465049
49791,45.486753,-84.595768
49793,46.202824,-85.063400
49795,45.160679,-84.579688
49796,45.262557,-84.959158
49799,45.262245,-84.580365
49801,45.960954,-87.976613
49802,45.801060,-88.077894
49805,47.367297,-88.351332
49806,46.452414,-86.901161
49807,45.773088,-87.343588
49808,46.823114,-87.852670
49812,45.591632,-87.503120
49814,46.565613,-87.905613
49815,46.185396,-87.964240
49816,46.285383,-86.895309
49817,45.961986,-86.458306
49818,45.950770,-87.338459
49819,46.108909,-87.456296
49820,46.190093,-85.654181
49821,45.529658,-87.631007
49822,46.433521,-87.024586
49825,46.346884,-86.994898
49826,46.323306,-87.052838
49827,46.177009,-85.560604
49829,45.765202,-87.131724
49831,46.012823,-87.866119
49833,46.292626,-87.327611
49834,45.945664,-87.768387
49835,45.735775,-86.562598
49836,46.201987,-85.903336
49837,45.868675,-87.079134
49838,46.031864,-85.737404
49839,46.618009,-86.108426
49840,46.103036,-86.010544
49841,46.275179,-87.465733
49847,45.704676,-87.636201
49848,45.378247,-87.636417
49849,46.432711,-87.756405
49852,45.786249,-87.816777
49853,46.368293,-85.750902
49854,46.061609,-86.304483
49855,46.578823,-87.455319
49858,45.219025,-87.578451
49861,46.481614,-88.243343
49862,46.394508,-86.695774
49863,45.613385,-87.551575
49864,45.871476,-86.672584
49866,46.521482,-87.580782
49868,46.510988,-85.517552
49870,45.867201,-87.878923
49871,46.425061,-87.552178
49872,46.021064,-87.084351
49873,45.890463,-87.578753
49874,45.714924,-87.473942
49876,45.802690,-87.982830
49877,46.148036,-87.705499
49878,45.945698,-86.860412
49879,46.358718,-88.038808
49880,46.110988,-87.222361
49881,46.073220,-88.047262
49883,46.431726,-86.000888
49884,46.419898,-86.329645
49885,46.338050,-87.198320
49886,45.739188,-87.527012
49887,45.429340,-87.550635
49891,46.241277,-87.022529
49892,45.818070,-87.785817
49893,45.297038,-87.605155
49894,45.786301,-87.075504
49895,46.165312,-86.665885
49896,45.677575,-87.389319
49901,47.307745,-88.395376
49902,46.043004,-88.379881
49903,46.332624,-88.445286
49905,47.121853,-88.722062
49908,46.768216,-88.557216
49910,46.613364,-89.608438
49911,46.489337,-90.050760
49912,46.496716,-89.194224
49913,47.243192,-88.458488
49915,46.065123,-88.622018
49916,46.984094,-88.586325
49917,47.281359,-88.359132
49918,47.435192,-87.851282
49919,46.471628,-88.441956
49920,46.138161,-88.302250
49921,47.092564,-88.582649
49922,47.100549,-88.483088
49925,46.544419,-89.374684
49927,46.030666,-88.535015
49929,46.781097,-89.149533
49930,47.165480,-88.539664
49931,47.084375,-88.572787
49934,47.178117,-88.437985
49935,46.175587,-88.752156
49938,46.584294,-90.131942
49942,47.275174,-88.401792
49945,47.180029,-88.314119
49946,46.720894,-88.321592
49947,46.385417,-89.616356
49948,46.711175,-89.020015
49950,47.386333,-88.133704
49952,46.701362,-88.784945
49953,46.803804,-89.371849
49955,47.006575,-88.694612
49958,46.828387,-88.668431
49959,46.470636,-89.998383
49960,46.711853,-89.258371
49961,46.529390,-88.731554
49962,46.839281,-88.131113
49963,47.041467,-88.689132
49965,46.955096,-88.859543
49967,46.506508,-88.966362
49968,46.490267,-89.887207
49969,46.251655,-89.210723
49970,46.547419,-88.600365
49971,46.709240,-89.705285
