*ZIP,LAT,LNG
38661,34.896991,-89.561056
38663,34.734051,-88.882216
38664,34.811462,-90.329253
38665,34.583273,-90.166012
38666,34.425884,-89.920273
38668,34.590668,-89.917818
38670,34.416895,-90.288714
38671,34.966282,-89.998152
38672,34.911400,-89.927894
38673,34.293443,-89.635806
38674,34.868370,-88.892398
38676,34.666450,-90.383731
38677,34.365411,-89.537180
38680,34.951674,-90.146147
38683,34.934910,-88.867314
38685,34.593050,-89.488478
38701,33.310738,-91.044262
38702,33.535666,-91.180051
38703,33.475662,-91.052834
38704,33.007175,-91.021252
38720,34.108397,-90.788009
38721,32.989634,-90.746359
38722,33.260304,-90.883939
38723,33.229662,-91.038367
38725,33.648757,-91.030947
38726,33.755796,-90.988708
38730,33.682859,-90.790778
38731,33.066600,-91.046742
38732,33.758855,-90.725595
38736,33.642790,-90.537368
38737,33.863521,-90.524172
38738,33.945099,-90.533141
38740,34.057678,-90.798760
38744,33.014154,-91.037148
38745,32.972278,-90.992816
38746,33.961973,-90.909267
38748,33.151196,-90.902048
38749,33.447423,-90.752367
38751,33.445530,-90.686995
38753,33.347339,-90.576284
38754,33.249944,-90.622535
38756,33.389797,-90.860225
38759,33.825158,-90.730327
38760,33.458034,-90.989273
38761,33.430152,-90.484464
38762,33.895940,-90.716631
38764,33.780114,-90.866202
38765,33.069113,-90.874611
38767,34.140502,-90.784721
38768,33.975737,-90.499770
38769,33.864775,-90.985297
38771,33.739965,-90.528989
38772,33.559244,-91.052351
38773,33.607259,-90.776876
38774,33.960037,-90.762860
38778,33.547117,-90.531332
38781,33.908553,-90.756588
38801,34.222629,-88.774588
38804,34.281378,-88.672873
38821,33.977521,-88.436749
38824,34.520784,-88.643025
38826,34.301247,-88.841482
38827,34.516910,-88.177452
38828,34.429858,-88.869190
38829,34.650609,-88.527209
38833,34.918147,-88.319035
38834,34.917111,-88.571777
38838,34.546433,-88.255741
38841,34.352581,-89.015298
38843,34.262054,-88.376344
38844,33.838614,-88.255262
38846,34.851720,-88.385389
38847,34.412540,-88.232960
38848,33.937645,-88.271066
38849,34.460959,-88.696052
38850,34.058891,-89.057937
38851,33.910500,-88.968194
38852,34.843688,-88.213248
38855,34.323342,-88.485408
38856,34.467115,-88.455149
38857,34.281521,-88.574989
38858,34.099952,-88.549476
38859,34.514877,-88.375117
38860,33.971749,-88.761409
38862,34.168139,-88.623239
38863,34.217915,-89.019053
38864,34.157283,-89.207666
38865,34.788031,-88.595406
38866,34.367620,-88.680078
38868,34.123549,-88.762644
38869,34.357456,-88.835132
38870,34.067434,-88.336282
38871,34.381713,-89.247255
38873,34.659698,-88.242903
38876,34.213590,-88.230292
38878,33.904511,-89.187449
38879,34.184616,-88.718163
38901,33.762528,-89.802915
38913,34.138881,-89.384872
38914,33.846213,-89.416592
38915,34.037640,-89.388855
38916,33.816534,-89.352740
38917,33.557840,-90.008168
38920,33.910061,-89.995338
38921,33.982154,-90.144181
38922,33.932695,-89.649202
38923,33.388567,-89.988589
38924,33.291490,-90.224611
38925,33.626030,-89.634279
38927,34.142879,-90.026843
38928,33.869471,-90.291749
38929,33.739460,-89.531313
38930,33.538034,-90.154409
38940,33.744195,-90.056814
38941,33.484573,-90.358231
38943,33.539901,-89.845569
38944,33.765008,-90.341539
38945,33.600948,-90.168029
38946,33.364004,-90.378549
38947,33.533842,-89.898549
38948,34.067711,-89.882122
38949,34.191573,-89.425419
38950,33.733058,-90.200045
38951,33.973783,-89.290490
38952,33.628122,-90.344867
38953,33.930672,-89.933405
38954,33.415410,-90.212157
38957,33.991776,-90.350322
38958,33.303673,-90.428149
38961,33.954527,-89.914974
38962,33.871721,-90.185145
38963,34.024854,-90.393065
38964,34.099060,-90.398491
38965,34.135546,-89.601746
38966,33.947038,-90.319159
38967,33.457399,-89.732453
39038,33.186060,-90.484577
39039,32.816550,-90.217495
39040,32.629706,-90.417476
39041,32.404803,-90.468865
39042,32.197548,-89.895006
39044,32.029303,-89.974668
39045,32.819535,-89.784552
39046,32.632163,-89.983933
39047,32.421115,-89.945501
39051,32.778076,-89.490169
39054,32.774344,-90.939277
39056,32.373751,-90.350864
39057,32.490854,-89.284427
39059,31.982459,-90.355783
39061,33.086397,-90.820582
39062,31.985095,-89.898309
39063,33.116674,-89.897489
39066,32.296627,-90.606153
39067,33.110083,-89.443782
39069,31.686160,-91.043249
39071,32.556371,-90.318383
39073,32.102431,-90.135817
39074,32.393704,-89.478007
39078,31.878048,-90.188204
39079,32.935327,-89.898550
39082,31.941844,-90.120075
39083,31.844615,-90.477306
39086,31.949428,-90.766630
39088,32.754644,-90.703709
39090,33.002016,-89.543898
39092,32.319548,-89.362401
39094,32.586250,-89.663156
39095,33.129605,-90.087121
39096,31.817636,-91.120698
39097,32.989067,-90.607666
39108,33.149349,-89.338532
39110,32.504199,-90.147242
39111,31.896635,-89.718092
39113,32.913834,-91.017222
39114,31.951836,-89.824587
39115,33.044863,-90.566898
39116,31.896441,-89.538254
39117,32.296241,-89.656952
39119,31.751549,-89.670777
39120,31.508632,-91.358538
39140,31.749259,-90.020236
39144,31.821262,-90.792159
39145,32.344663,-89.794359
39146,32.875897,-89.994910
39149,31.831965,-90.010649
39150,32.004742,-90.976048
39152,32.207475,-89.585474
39153,32.045133,-89.490046
39154,32.225111,-90.444671
39156,32.547816,-90.776742
39157,32.425874,-90.169852
39159,32.826566,-90.935377
39160,32.992412,-89.764800
39162,32.618790,-90.624439
39166,33.040820,-90.481639
39167,32.094163,-90.041201
39168,31.831878,-89.411823
39169,33.215516,-90.245118
39170,32.111772,-90.330654
39174,32.401478,-90.159514
39175,32.090718,-90.631235
39176,33.306079,-89.768327
39177,32.623273,-90.800274
39179,32.802440,-90.096935
39180,32.224042,-90.857132
39183,32.447078,-90.806610
39189,32.608003,-89.400149
39191,31.711309,-90.424334
39192,33.183639,-89.762234
39193,32.234475,-90.079333
39194,32.845243,-90.520794
39201,32.289606,-90.184324
39202,32.311113,-90.170982
39203,32.308883,-90.200338
39204,32.279311,-90.206334
39206,32.372402,-90.172455
39208,32.259775,-90.091940
39209,32.395522,-90.293193
39211,32.372134,-90.122605
39212,32.243261,-90.280351
39213,32.392757,-90.236590
39216,32.333857,-90.159647
39217,32.299131,-90.210495
39218,32.230413,-90.159622
39232,32.330662,-90.091792
39269,32.301109,-90.188890
39272,32.190610,-90.258327
39301,32.273648,-88.580363
39305,32.463029,-88.714721
39307,32.334866,-88.796844
39309,32.548929,-88.615424
39320,32.569335,-88.744163
39322,31.535469,-88.503696
39323,32.352256,-88.923758
39325,32.561988,-88.877508
39326,32.602744,-88.656165
39327,32.446095,-89.118554
39328,32.743509,-88.698611
39330,32.180797,-88.843394
39332,32.304300,-88.998857
39335,32.533136,-88.491090
39336,32.300601,-89.262200
39337,32.507687,-88.979980
39338,32.106742,-89.230937
39339,33.101905,-89.011663
39341,33.098547,-88.566395
39342,32.424496,-88.648338
39345,32.291789,-89.121899
39346,32.965035,-89.095535
39347,32.060443,-88.942004
39348,32.015293,-89.032672
39350,32.796469,-89.125241
39352,32.684042,-88.481687
39354,32.875326,-88.840419
39355,32.054731,-88.624649
39356,32.134212,-89.021973
39358,32.905390,-88.411185
39359,32.567824,-89.333571
39360,31.864814,-88.754017
39361,32.995473,-88.596380
39362,31.390960,-88.541129
39363,32.127054,-88.765481
39364,32.405281,-88.486617
39365,32.602694,-89.126133
39366,31.943818,-88.918617
39367,31.676874,-88.665860
39401,31.234112,-89.265885
39402,31.333704,-89.419175
39406,31.328445,-89.334570
39421,31.492362,-89.721243
39422,31.959313,-89.257708
39423,31.170495,-88.915119
39425,31.060357,-89.080132
39426,30.655222,-89.661259
39427,31.480130,-89.814542
39428,31.651053,-89.572840
39429,31.239384,-89.763166
39437,31.579926,-89.218571
39439,31.849171,-89.013986
39440,31.693212,-89.147245
39443,31.716721,-89.078154
39451,31.177200,-88.621661
39452,30.873965,-88.601996
39455,31.011868,-89.458807
39456,31.060070,-88.823703
39459,31.489786,-89.304575
39461,31.205789,-88.732708
39462,31.234012,-89.056621
39464,31.491996,-89.083940
39465,31.339572,-89.188170
39466,30.520513,-89.585934
39470,30.822892,-89.569010
39474,31.612609,-89.855170
39475,31.153467,-89.425360
39476,31.386969,-88.866929
39477,31.788272,-89.033802
39478,31.054177,-89.856810
39479,31.529263,-89.458176
39480,31.711510,-89.315093
39481,31.868385,-89.238136
39482,31.372022,-89.579154
39483,31.242774,-89.932348
39501,30.382966,-89.102426
39503,30.474612,-89.152878
39507,30.400484,-89.034466
39520,30.271308,-89.481756
39525,30.381932,-89.370784
39530,30.409826,-88.880304
39531,30.403986,-88.966183
39532,30.493085,-88.964318
39534,30.407460,-88.924631
39540,30.443102,-88.897234
39553,30.410797,-88.644997
39556,30.441523,-89.440233
39560,30.376353,-89.172731
39561,30.702516,-89.154883
39562,30.546682,-88.489452
39563,30.421750,-88.523082
39564,30.404770,-88.771229
39565,30.587095,-88.744463
39567,30.365446,-88.540115
39571,30.420066,-89.275043
39572,30.251304,-89.601020
39573,30.730997,-89.093397
39574,30.611848,-89.089935
39576,30.290082,-89.383278
39577,30.904729,-89.086488
39581,30.357101,-88.489323
39601,31.563080,-90.471262
39629,31.436637,-90.456850
39630,31.459306,-90.845350
39631,31.067208,-91.134006
39633,31.306441,-91.180646
39635,31.191429,-90.463430
39638,31.225004,-90.995924
39641,31.355199,-90.174857
39643,31.246549,-90.014258
39645,31.148785,-90.798891
39647,31.525975,-90.722700
39648,31.189344,-90.384302
39652,31.113659,-90.475396
39653,31.481823,-90.864478
39654,31.544944,-90.136681
39656,31.443901,-89.931798
39657,31.040324,-90.506268
39661,31.484447,-91.083468
39662,31.386372,-90.285394
39663,31.594893,-90.038161
39664,31.325970,-90.674153
39665,31.642810,-90.209176
39666,31.294966,-90.482726
39667,31.124737,-90.126164
39668,31.710493,-90.809340
39669,31.121117,-91.383123
39701,33.393933,-88.504719
39702,33.439736,-88.344713
39705,33.587945,-88.441102
39730,33.843635,-88.565615
39735,33.353169,-89.187425
39736,33.431914,-88.652317
39737,33.670566,-89.330323
39739,33.239354,-88.573864
39740,33.722448,-88.305334
39741,33.645295,-88.866068
39743,33.336759,-88.618920
39744,33.579940,-89.307271
39745,33.296546,-89.451227
39746,33.749040,-88.414965
39747,33.409239,-89.554553
39750,33.568955,-89.044772
39751,33.695301,-89.093267
39752,33.522607,-89.150748
39755,33.607091,-88.963874
39756,33.756717,-88.741085
39759,33.437924,-88.825142
39760,33.464234,-88.705141
39762,33.452793,-88.795207
39766,33.587707,-88.312071
39767,33.475509,-89.448715
39769,33.321925,-89.017837
39771,33.606242,-89.275295
39772,33.295116,-89.304309
39773,33.647676,-88.690332
39776,33.780141,-89.040474
39813,31.423156,-84.684305
39815,30.738850,-84.490698
39817,30.943525,-84.602003
39819,30.788581,-84.634069
39823,31.336246,-84.946067
39824,31.495163,-84.925018
39825,30.930767,-84.740763
39826,31.820634,-84.348887
39827,30.947610,-84.210381
39828,30.808346,-84.224088
39834,30.894278,-84.431150
39836,31.666007,-84.868633
39837,31.152104,-84.677706
39840,31.780932,-84.764867
39841,31.292866,-84.685044
39842,31.760949,-84.437475
39845,30.951468,-84.892838
39846,31.562973,-84.745898
39851,31.619831,-84.992583
39854,31.869218,-85.052557
39859,30.987652,-84.812747
39861,31.135350,-84.987248
39862,31.459371,-84.517381
39866,31.559484,-84.594397
39867,31.828416,-84.927893
39870,31.322028,-84.414137
39877,31.915159,-84.511576
39885,31.717425,-84.351063
39886,31.745736,-84.621515
39897,30.911205,-84.329813
