*ZIP,LAT,LNG
17885,40.866345,-77.314017
17886,41.016709,-76.875204
17887,41.129175,-76.932899
17888,40.806775,-76.378479
17889,40.877739,-76.921282
17901,40.683828,-76.277542
17920,40.819642,-76.326909
17921,40.751575,-76.360586
17922,40.582492,-76.110646
17923,40.632873,-76.319914
17925,40.754944,-76.072700
17929,40.630703,-76.194039
17930,40.708664,-76.115313
17931,40.786491,-76.214575
17933,40.604485,-76.243195
17934,40.796439,-76.211333
17935,40.796140,-76.279682
17936,40.750116,-76.339930
17938,40.653070,-76.517083
17941,40.685722,-76.609184
17943,40.756660,-76.387810
17944,40.672540,-76.279256
17945,40.785350,-76.375457
17946,40.810364,-76.256372
17948,40.845385,-76.117468
17949,40.793926,-76.242345
17951,40.678556,-76.245246
17952,40.755438,-76.058552
17953,40.751902,-76.120218
17954,40.690420,-76.259688
17957,40.591824,-76.518212
17959,40.732018,-76.150078
17960,40.697241,-75.947044
17961,40.649699,-76.060949
17963,40.561577,-76.382017
17964,40.702954,-76.514515
17965,40.698615,-76.165281
17967,40.856253,-76.216265
17968,40.638679,-76.612300
17970,40.720206,-76.191949
17972,40.592165,-76.205790
17974,40.695700,-76.236267
17976,40.819867,-76.210606
17978,40.625448,-76.614963
17979,40.561567,-76.199716
17980,40.518691,-76.644544
17981,40.634118,-76.389387
17982,40.785932,-76.021309
17983,40.642622,-76.547166
17985,40.912303,-76.216648
18011,40.477974,-75.646129
18013,40.848762,-75.177293
18014,40.764431,-75.409221
18015,40.585869,-75.367239
18016,40.632130,-75.392847
18017,40.659951,-75.387306
18018,40.627594,-75.395584
18020,40.672385,-75.327459
18030,40.802263,-75.663720
18031,40.552084,-75.648674
18032,40.656191,-75.467788
18034,40.546353,-75.415278
18035,40.745323,-75.538544
18036,40.509151,-75.385940
18037,40.683103,-75.548010
18038,40.794881,-75.486087
18040,40.746007,-75.225665
18041,40.420460,-75.509926
18042,40.654176,-75.223124
18045,40.693450,-75.272796
18046,40.548009,-75.560346
18049,40.515732,-75.489290
18051,40.595607,-75.666926
18052,40.657428,-75.504255
18053,40.719230,-75.704117
18054,40.352369,-75.438736
18055,40.591583,-75.304353
18056,40.450942,-75.550389
18058,40.888739,-75.494290
18059,40.723506,-75.543081
18062,40.503935,-75.585180
18063,40.782599,-75.167151
18064,40.757008,-75.315964
18066,40.664462,-75.740100
18067,40.715038,-75.474675
18068,40.484829,-75.520041
18069,40.625289,-75.615125
18070,40.434866,-75.535617
18071,40.834214,-75.555278
18072,40.844140,-75.259135
18073,40.386499,-75.474430
18074,40.316737,-75.515686
18076,40.374803,-75.480790
18077,40.570065,-75.237114
18078,40.673304,-75.620717
18079,40.743873,-75.658519
18080,40.735856,-75.635308
18081,40.563695,-75.281582
18083,40.754952,-75.267086
18085,40.741232,-75.254887
18086,40.736807,-75.547930
18087,40.556830,-75.593654
18088,40.765692,-75.557509
18091,40.831388,-75.319795
18092,40.469697,-75.513140
18101,40.602658,-75.469236
18102,40.608473,-75.476275
18103,40.570308,-75.488926
18104,40.611658,-75.546853
18105,40.601416,-75.493938
18106,40.564710,-75.568758
18109,40.636938,-75.439893
18195,40.584272,-75.624789
18201,40.949038,-75.955638
18202,40.954433,-76.045987
18210,41.004434,-75.576536
18211,40.744080,-75.830406
18212,40.775253,-75.709569
18214,40.800254,-76.084215
18216,40.941496,-75.892858
18218,40.819740,-75.916102
18219,40.990787,-76.057456
18220,40.840529,-76.060382
18221,41.001778,-75.917333
18222,41.035227,-76.003468
18223,40.982353,-75.950287
18224,41.026275,-75.873263
18225,40.981311,-75.971311
18229,40.931094,-75.673779
18230,40.921083,-75.934528
18231,40.904304,-76.007984
18232,40.833033,-75.884397
18234,40.992594,-75.964350
18235,40.829796,-75.697860
18237,40.886531,-75.979617
18239,40.989337,-75.988272
18240,40.864677,-75.872265
18241,40.951524,-76.130802
18242,40.911388,-76.124322
18244,40.822445,-75.670561
18245,40.853214,-76.033518
18246,40.957215,-76.195185
18248,40.901160,-76.093068
18249,40.987794,-76.116117
18250,40.824963,-75.846201
18251,41.008051,-76.077381
18252,40.766995,-75.974097
18254,40.915913,-75.965651
18255,40.933491,-75.829695
18256,40.940886,-76.146755
18301,41.042703,-75.175581
18302,41.096550,-75.111107
18321,41.025750,-75.283310
18322,40.918523,-75.393279
18323,41.196579,-75.273469
18324,41.158143,-75.000689
18325,41.204726,-75.225359
18326,41.167313,-75.253020
18327,40.967874,-75.133837
18328,41.228522,-74.973952
18330,40.968776,-75.449217
18331,40.909936,-75.443831
18332,41.094747,-75.261341
18333,40.906085,-75.490084
18334,41.054954,-75.431784
18335,41.068138,-75.103546
18336,41.374716,-74.742761
18337,41.329110,-74.871787
18340,41.417762,-74.765897
18342,41.170609,-75.273444
18343,40.898529,-75.110092
18344,41.122901,-75.343996
18346,41.142754,-75.421191
18347,41.138882,-75.560229
18349,41.101253,-75.366514
18350,41.123825,-75.466143
18351,40.922720,-75.099334
18352,41.006831,-75.356087
18353,40.895340,-75.357668
18354,40.922603,-75.322095
18355,41.076955,-75.362899
18356,41.011079,-75.118103
18357,41.231653,-75.210713
18360,40.967382,-75.287972
18370,41.092408,-75.339537
18371,41.149966,-75.044755
18372,41.044022,-75.336350
18403,41.509701,-75.535045
18405,41.599606,-75.103881
18407,41.591754,-75.534793
18411,41.454492,-75.744541
18413,41.648128,-75.589342
18414,41.541072,-75.741068
18415,41.743530,-75.124268
18417,41.809701,-75.201116
18419,41.585933,-75.792369
18420,41.602006,-75.710133
18421,41.664210,-75.492886
18424,41.230478,-75.524965
18425,41.438445,-75.043141
18426,41.325507,-75.239061
18427,41.404977,-75.406897
18428,41.404304,-75.118065
18430,41.756453,-75.472457
18431,41.616510,-75.257698
18433,41.573307,-75.581330
18434,41.453952,-75.542985
18435,41.455609,-74.983238
18436,41.442799,-75.393450
18437,41.871969,-75.316504
18438,41.439159,-75.256488
18439,41.825503,-75.348966
18441,41.656053,-75.613942
18443,41.662927,-75.102094
18444,41.329074,-75.552770
18445,41.297908,-75.359362
18446,41.656175,-75.759143
18447,41.513448,-75.607166
18451,41.396998,-75.217955
18452,41.483628,-75.590282
18453,41.758495,-75.370789
18454,41.827285,-75.426144
18455,41.893001,-75.359193
18456,41.612796,-75.340433
18457,41.472094,-75.049165
18458,41.395754,-74.919254
18459,41.504102,-75.428839
18460,41.249894,-75.313008
18461,41.929003,-75.327674
18462,41.914344,-75.409089
18463,41.357556,-75.396934
18464,41.403012,-75.176950
18465,41.831299,-75.516849
18466,41.196442,-75.394233
18469,41.703684,-75.130492
18470,41.724706,-75.535516
18471,41.529093,-75.691180
18472,41.583410,-75.396687
18473,41.522059,-75.217172
18503,41.411107,-75.667470
18504,41.425521,-75.699867
18505,41.386202,-75.651527
18507,41.359038,-75.681823
18508,41.454947,-75.657937
18509,41.430836,-75.642907
18510,41.407379,-75.636613
18512,41.426229,-75.601387
18517,41.394641,-75.713636
18518,41.375058,-75.739557
18519,41.461939,-75.630719
18602,41.185952,-75.753988
18603,41.082035,-76.258139
18610,41.069339,-75.549469
18612,41.346088,-75.986380
18614,41.524947,-76.496996
18615,41.461702,-75.857203
18616,41.504830,-76.636058
18617,41.170540,-76.077533
18618,41.365177,-76.041404
18619,41.461696,-76.717816
18621,41.248601,-76.098546
18622,41.201232,-76.273515
18623,41.664801,-76.151984
18624,41.060686,-75.647064
18625,41.513387,-75.848822
18626,41.398286,-76.523876
18628,41.430143,-76.313808
18629,41.517604,-76.141339
18630,41.662144,-76.023636
18631,41.029907,-76.304374
18632,41.459360,-76.377495
18634,41.185512,-76.022619
18635,41.029240,-76.201347
18636,41.391410,-76.113651
18640,41.298230,-75.738725
18641,41.340533,-75.725729
18642,41.356348,-75.773181
18643,41.370822,-75.840422
18644,41.327930,-75.882372
18651,41.254040,-75.959845
18653,41.393316,-75.823130
18655,41.187724,-76.203214
18656,41.332524,-76.185452
18657,41.522510,-75.959485
18660,41.097733,-76.062014
18661,41.076379,-75.740724
18701,41.243648,-75.885029
18702,41.230476,-75.757441
18704,41.262553,-75.914636
18705,41.271834,-75.842735
18706,41.203289,-75.914803
18707,41.135750,-75.933499
18708,41.295848,-75.963463
18709,41.285469,-75.896388
18801,41.826389,-75.939711
18810,41.933295,-76.507130
18812,41.973202,-75.964751
18814,41.784063,-76.607272
18816,41.757157,-75.915633
18817,41.872722,-76.631611
18818,41.911258,-76.044011
18821,41.989756,-75.722751
18822,41.970399,-75.794149
18823,41.778326,-75.690124
18824,41.697366,-75.787183
18825,41.807883,-75.607728
18826,41.745746,-75.748893
18828,41.806724,-76.096165
18829,41.837644,-76.173693
18830,41.959087,-76.114452
18831,41.894223,-76.598118
18832,41.678278,-76.568742
18833,41.597169,-76.483621
18834,41.830967,-75.720934
18837,41.915054,-76.302838
18840,41.971552,-76.534965
18842,41.749704,-75.623443
18843,41.794457,-75.899586
18844,41.690970,-75.905239
18845,41.787369,-76.182163
18846,41.621411,-76.229986
18847,41.928820,-75.579031
18848,41.751057,-76.454741
18850,41.854257,-76.462384
18851,41.933902,-76.176463
18853,41.721414,-76.276925
18854,41.790684,-76.355747
18901,40.306267,-75.147144
18902,40.352134,-75.095680
18912,40.323952,-75.056407
18913,40.379390,-75.060010
18914,40.288978,-75.209591
18915,40.272101,-75.256830
18917,40.376920,-75.205948
18920,40.497718,-75.084034
18923,40.359341,-75.173921
18925,40.288811,-75.058039
18929,40.255513,-75.080152
18930,40.521074,-75.218673
18932,40.291585,-75.250486
18935,40.437016,-75.403473
18936,40.224050,-75.230959
18938,40.351048,-74.998049
18940,40.261315,-74.937775
18942,40.471159,-75.160467
18944,40.389293,-75.234442
18947,40.422899,-75.117839
18950,40.445233,-75.074441
18951,40.452964,-75.348855
18954,40.225413,-74.992957
18955,40.476640,-75.313694
18960,40.366237,-75.325845
18962,40.346684,-75.271138
18964,40.303470,-75.337889
18966,40.188468,-75.009898
18969,40.326304,-75.368422
18970,40.412007,-75.381170
18972,40.527320,-75.124666
18974,40.217062,-75.072803
18976,40.248821,-75.143522
18977,40.286862,-74.882113
18980,40.269965,-75.017182
19001,40.125912,-75.125442
19002,40.187195,-75.206891
19003,40.001553,-75.298929
19004,40.009753,-75.231508
19006,40.150436,-75.033899
19007,40.113179,-74.857650
19008,39.972605,-75.360258
19009,40.137805,-75.064242
19010,40.023624,-75.329727
19012,40.059767,-75.105880
19013,39.848281,-75.377981
19014,39.864907,-75.432958
19015,39.868633,-75.392945
19017,39.892371,-75.460139
19018,39.923075,-75.298595
19020,40.100591,-74.938934
19021,40.089651,-74.892183
19022,39.861440,-75.337022
19023,39.917140,-75.267387
19025,40.146444,-75.161987
19026,39.950318,-75.304042
19027,40.073118,-75.124431
19029,39.868372,-75.292374
19030,40.180468,-74.837263
19031,40.109155,-75.217005
19032,39.891296,-75.278777
19033,39.890882,-75.328434
19034,40.134266,-75.204847
19035,40.051349,-75.277642
19036,39.903578,-75.293355
19038,40.100418,-75.171761
19040,40.176879,-75.105595
19041,40.007406,-75.315837
19043,39.900283,-75.308850
19044,40.186067,-75.152867
19046,40.101404,-75.105519
19047,40.180089,-74.911873
19050,39.937537,-75.263665
19053,40.153918,-74.974991
19054,40.173024,-74.818822
19055,40.150307,-74.839218
19056,40.149339,-74.885815
19057,40.140815,-74.854040
19060,39.849996,-75.493690
19061,39.828830,-75.435069
19063,39.920460,-75.416182
19064,39.933156,-75.340813
19066,40.002583,-75.249064
19067,40.206218,-74.818440
19070,39.906248,-75.324733
19072,40.023891,-75.257741
19073,39.983259,-75.429241
19074,39.885990,-75.295756
19075,40.113880,-75.185031
19076,39.886097,-75.307370
19078,39.874378,-75.322125
19079,39.898781,-75.267070
19081,39.898048,-75.347159
19082,39.960411,-75.270393
19083,39.977025,-75.312066
19085,40.036973,-75.349913
19086,39.890631,-75.370032
19087,40.061872,-75.402461
19090,40.157452,-75.124753
19094,39.874881,-75.346642
19095,40.086002,-75.151408
19096,39.997882,-75.274178
19102,39.952783,-75.165586
19103,39.952896,-75.174298
19104,39.958520,-75.198857
19106,39.948629,-75.142789
19107,39.951735,-75.158654
19109,39.949652,-75.163654
19111,40.060612,-75.080176
19112,39.889877,-75.169141
19113,39.870698,-75.247123
19114,40.069399,-75.000162
19115,40.090698,-75.042868
19116,40.115569,-75.013276
19118,40.073872,-75.211217
19119,40.053348,-75.191112
19120,40.034147,-75.119198
19121,39.981980,-75.179120
19122,39.977746,-75.145899
19123,39.964489,-75.145802
19124,40.017119,-75.092814
19125,39.976249,-75.125105
19126,40.055390,-75.137560
19127,40.028146,-75.227549
19128,40.048483,-75.227934
19129,40.013014,-75.185402
19130,39.967935,-75.176073
19131,39.990184,-75.217795
19132,39.996262,-75.170855
19133,39.993092,-75.141671
19134,39.989604,-75.109091
19135,40.022110,-75.048534
19136,40.039406,-75.018555
19137,39.993096,-75.071978
19138,40.056002,-75.159048
19139,39.961352,-75.229334
19140,40.012177,-75.145495
19141,40.037574,-75.145697
19142,39.921752,-75.233279
19143,39.942579,-75.225905
19144,40.033858,-75.174075
19145,39.909857,-75.198265
19146,39.939496,-75.184146
19147,39.935327,-75.152489
19148,39.911612,-75.151475
19149,40.037722,-75.065768
19150,40.072495,-75.171824
19151,39.979570,-75.257036
19152,40.060946,-75.046985
19153,39.893446,-75.229648
19154,40.096483,-74.983217
19301,40.040279,-75.480341
19310,39.935090,-75.972822
19311,39.821095,-75.771347
19312,40.031291,-75.454948
19316,40.054082,-75.833825
19317,39.860800,-75.599381
19319,39.924558,-75.520943
19320,39.963092,-75.832030
19330,39.868292,-75.913785
19333,40.041872,-75.423597
19335,40.022618,-75.721218
19341,40.039941,-75.640626
19342,39.904122,-75.499422
19343,40.100822,-75.754835
19344,40.083577,-75.881364
19345,40.029437,-75.565339
19348,39.870280,-75.712913
19350,39.760276,-75.796353
19352,39.775919,-75.889657
19355,40.046452,-75.532998
19358,39.963913,-75.805064
19362,39.750743,-76.070383
19363,39.790560,-75.968479
19365,39.966371,-75.925129
19367,39.962992,-75.884023
19372,39.998397,-75.758457
19373,39.901133,-75.533485
19374,39.824747,-75.759748
19375,39.900459,-75.740472
19380,39.987186,-75.603156
19382,39.927665,-75.613166
19383,39.951594,-75.601627
19390,39.836097,-75.842359
19401,40.130180,-75.331629
19403,40.148673,-75.375506
19405,40.103552,-75.341022
19406,40.093268,-75.383637
19422,40.156810,-75.279393
19425,40.101778,-75.651066
19426,40.191299,-75.437052
19428,40.080337,-75.300461
19435,40.327484,-75.569174
19436,40.201504,-75.246987
19437,40.182431,-75.258603
19438,40.268899,-75.390732
19440,40.285998,-75.291149
19442,40.129517,-75.583145
19444,40.087755,-75.253168
19446,40.232327,-75.303915
19453,40.140568,-75.497917
19454,40.223335,-75.243047
19456,40.133903,-75.461771
19457,40.206378,-75.590117
19460,40.126827,-75.530448
19462,40.115345,-75.281990
19464,40.258928,-75.615861
19465,40.190390,-75.684564
19468,40.207638,-75.532067
19472,40.336934,-75.573783
19473,40.256195,-75.482380
19474,40.223528,-75.404036
19475,40.172275,-75.600158
19477,40.183315,-75.231457
19492,40.285460,-75.491912
19501,40.244477,-76.064701
19503,40.406546,-75.571951
19504,40.416217,-75.588554
19505,40.379158,-75.620505
19506,40.452958,-76.127973
19507,40.505230,-76.270129
19508,40.261940,-75.833687
19510,40.447528,-75.877656
19511,40.485917,-75.743230
19512,40.348327,-75.680555
19518,40.270211,-75.752511
19519,40.320604,-75.734884
19520,40.163510,-75.793465
19522,40.447368,-75.820496
19523,40.201158,-75.849720
19525,40.305649,-75.585013
19526,40.547158,-75.996570
19529,40.631309,-75.864614
19530,40.539070,-75.781445
19533,40.425103,-75.992623
19534,40.574006,-75.881067
19535,40.339979,-75.804036
19536,40.480578,-75.758948
19538,40.547528,-75.702562
19539,40.496322,-75.683540
19540,40.236271,-75.966664
19541,40.485961,-76.030235
19542,40.261203,-75.767196
19543,40.175716,-75.893777
19544,40.416876,-76.296566
19545,40.341513,-75.624078
19547,40.380048,-75.768603
19549,40.584518,-76.020034
19550,40.454939,-76.249432
19551,40.361788,-76.137320
19554,40.512925,-76.103746
19555,40.494382,-75.953919
19559,40.495223,-76.182401
19560,40.406182,-75.893801
19562,40.505379,-75.702653
19564,40.518731,-75.878310
19565,40.342381,-76.087880
19567,40.388389,-76.209785
19601,40.355294,-75.940014
19602,40.328740,-75.914976
19604,40.356825,-75.910242
19605,40.397910,-75.943197
19606,40.338614,-75.858157
19607,40.291483,-75.944791
19608,40.310798,-76.034772
19609,40.328313,-75.997285
19610,40.341402,-75.974839
19611,40.324674,-75.942857
19701,39.583171,-75.700899
19702,39.618200,-75.729724
19703,39.801513,-75.453853
19706,39.573245,-75.596191
19707,39.785685,-75.683640
19709,39.494582,-75.675004
19710,39.795167,-75.588092
19711,39.713598,-75.741073
19713,39.670784,-75.712298
19716,39.689560,-75.758391
19717,39.678464,-75.752273
19720,39.646922,-75.604852
19730,39.463828,-75.646933
19731,39.523585,-75.587574
19732,39.783897,-75.570042
19733,39.555826,-75.651088
19734,39.381644,-75.653322
19735,39.803172,-75.599718
19736,39.802479,-75.675916
19801,39.727715,-75.541154
19802,39.756608,-75.529079
19803,39.800665,-75.542415
19804,39.716862,-75.617677
19805,39.743799,-75.593842
19806,39.763305,-75.564142
19807,39.798555,-75.614420
19808,39.737615,-75.667057
19809,39.757786,-75.500953
19810,39.818780,-75.506400
19901,39.181546,-75.473517
19902,39.125248,-75.481818
19904,39.171293,-75.587529
19930,38.547335,-75.064161
19931,38.573968,-75.623043
19933,38.728660,-75.619669
19934,39.084727,-75.627355
19936,39.219138,-75.584133
19938,39.260878,-75.707605
19939,38.566739,-75.210612
19940,38.477562,-75.564931
19941,38.793658,-75.426062
19943,39.004436,-75.606986
19944,38.478535,-75.058146
19945,38.505064,-75.228872
19946,39.034802,-75.449597
19947,38.666490,-75.398202
19950,38.818451,-75.596743
19951,38.685257,-75.255154
19952,38.921424,-75.628425
19953,39.152487,-75.694133
19954,38.897010,-75.520457
19955,39.225855,-75.668556
19956,38.547715,-75.538158
19958,38.728722,-75.168469
19960,38.850913,-75.408716
19962,39.068862,-75.488122
19963,38.943253,-75.362567
19964,39.089325,-75.720500
19966,38.579422,-75.277196
19967,38.538709,-75.122435
19968,38.773925,-75.286885
19970,38.556507,-75.100246
19971,38.686005,-75.086681
19973,38.638896,-75.615899
19975,38.468315,-75.166975
19977,39.298946,-75.546122
19979,39.048818,-75.572566
