*ZIP,LAT,LNG
29126,34.328933,-81.419482
29127,34.153252,-81.512463
29128,34.095053,-80.526184
29129,33.789287,-81.672715
29130,34.331608,-80.880412
29133,33.358911,-80.803127
29135,33.701219,-80.757171
29137,33.596191,-81.321416
29138,34.042392,-81.776152
29142,33.463477,-80.524523
29145,34.228719,-81.766201
29146,33.508249,-81.295412
29147,34.091766,-80.966488
29148,33.534198,-80.337458
29150,33.874774,-80.354069
29152,33.972292,-80.465816
29153,33.959249,-80.308378
29154,33.879261,-80.440418
29160,33.746888,-81.035516
29161,34.103650,-79.943426
29162,33.885889,-80.014019
29163,33.429587,-80.439904
29164,33.662168,-81.416471
29166,33.901807,-81.705732
29168,33.848449,-80.540767
29169,33.997527,-81.097406
29170,33.937674,-81.147203
29172,33.912417,-81.076978
29175,34.443849,-80.598356
29178,34.493359,-81.606734
29180,34.366465,-81.093684
29201,33.982484,-81.028098
29202,33.993558,-81.031002
29203,34.101723,-81.042085
29204,34.029148,-81.002526
29205,33.990057,-80.997249
29206,34.026415,-80.958995
29207,34.042447,-80.845986
29208,33.998133,-81.028152
29209,33.926751,-80.950364
29210,34.046162,-81.106580
29212,34.076232,-81.198752
29223,34.092634,-80.919271
29225,33.996177,-81.025028
29229,34.139526,-80.888209
29301,34.934028,-82.010697
29302,34.884446,-81.843600
29303,34.995627,-81.960400
29306,34.892633,-81.921504
29307,34.982716,-81.831555
29316,35.043045,-81.975107
29320,34.958401,-81.993676
29321,34.714655,-81.741066
29322,35.121041,-82.132234
29323,35.126341,-81.907463
29324,34.983686,-81.826635
29325,34.465141,-81.849816
29329,34.994511,-81.835995
29330,35.052634,-81.804153
29331,34.651836,-81.844085
29332,34.278760,-81.970367
29333,34.971201,-81.910226
29334,34.905551,-82.124414
29335,34.646696,-81.904469
29338,35.135513,-82.001598
29340,34.972313,-81.585917
29341,35.111910,-81.713162
29346,34.945078,-81.836373
29349,35.067335,-82.068095
29351,34.421034,-81.808045
29353,34.830741,-81.648604
29355,34.289571,-81.826418
29356,35.142074,-82.280831
29360,34.498690,-82.051054
29364,34.762480,-81.470669
29365,34.980991,-82.171853
29368,35.081579,-81.863411
29369,34.865620,-82.019463
29370,34.373805,-81.963361
29372,34.901769,-81.711278
29373,34.924482,-81.747544
29374,34.784549,-81.853472
29375,34.861302,-82.113804
29376,34.811382,-81.944219
29377,34.930629,-82.095109
29378,34.966907,-81.968539
29379,34.682350,-81.608729
29384,34.340248,-82.090128
29385,34.972963,-82.101417
29388,34.764315,-82.044633
29401,32.777180,-79.932000
29403,32.805900,-79.943180
29404,32.898999,-80.049739
29405,32.856252,-79.981994
29406,32.937267,-80.035245
29407,32.798930,-79.997803
29409,32.796088,-79.960493
29410,32.932710,-80.002982
29412,32.711469,-79.952603
29414,32.839966,-80.089182
29418,32.909523,-80.094219
29420,32.931762,-80.100722
29423,32.978760,-80.071205
29424,32.783637,-79.937365
29426,32.797192,-80.370638
29429,32.973563,-79.650117
29431,33.278777,-79.882079
29432,33.231512,-80.808866
29434,33.140888,-79.843725
29435,32.972972,-80.466445
29436,33.315358,-80.187250
29437,33.139994,-80.431756
29438,32.564708,-80.322390
29439,32.647997,-79.960079
29440,33.381110,-79.329760
29445,32.997548,-79.966641
29446,32.630668,-80.551510
29448,33.255570,-80.452728
29449,32.700369,-80.287056
29450,33.065935,-79.784197
29451,32.822611,-79.754581
29452,32.677951,-80.461468
29453,33.225592,-79.642781
29455,32.624718,-80.040587
29456,32.985877,-80.115440
29458,33.093336,-79.461188
29461,33.159784,-80.007539
29464,32.816699,-79.858222
29466,32.877758,-79.792013
29468,33.425634,-80.056991
29469,33.257863,-80.056370
29470,32.826929,-80.253739
29471,33.192675,-80.670417
29472,33.045536,-80.326698
29474,32.884258,-80.523838
29475,32.957264,-80.806480
29477,33.163169,-80.565210
29479,33.380638,-79.890574
29481,33.108529,-80.800481
29482,32.764502,-79.854987
29483,33.057779,-80.182910
29485,32.947923,-80.189918
29487,32.657682,-80.183948
29488,32.906763,-80.672836
29492,32.903802,-79.911163
29493,33.034143,-80.842844
29501,34.205933,-79.826260
29505,34.130066,-79.688893
29506,34.221377,-79.650336
29510,33.454312,-79.613121
29511,33.975732,-79.122716
29512,34.619033,-79.718041
29516,34.437454,-79.634640
29518,33.788608,-79.847975
29519,34.018637,-79.359821
29520,34.679486,-79.927292
29525,34.552415,-79.540885
29526,33.847406,-78.947093
29527,33.785083,-79.140176
29530,33.996055,-79.740075
29532,34.280331,-79.869336
29536,34.419502,-79.373048
29540,34.377298,-79.846185
29541,34.064949,-79.740750
29543,34.287605,-79.265927
29544,33.926098,-79.255583
29545,34.163660,-78.966477
29546,33.883845,-79.349409
29547,34.496287,-79.334829
29550,34.399975,-80.082806
29554,33.704050,-79.381598
29555,33.845583,-79.483856
29556,33.668227,-79.763139
29560,33.827895,-79.742142
29563,34.353366,-79.208673
29564,33.449386,-79.848408
29565,34.358052,-79.499289
29566,33.873402,-78.666957
29567,34.560972,-79.432683
29568,33.913616,-78.750292
29569,34.032632,-78.911583
29570,34.667866,-79.562707
29571,34.135123,-79.425041
29572,33.772568,-78.785662
29574,34.165413,-79.260831
29575,33.629132,-78.970412
29576,33.562090,-79.061087
29577,33.698452,-78.902659
29579,33.753481,-78.916375
29580,33.653101,-79.551975
29581,34.195802,-79.113483
29582,33.838529,-78.660551
29583,33.977851,-79.571077
29584,34.583313,-80.065768
29585,33.520097,-79.135803
29588,33.671137,-79.024270
29590,33.568920,-79.848696
29591,33.937999,-79.762290
29592,34.264635,-79.483865
29593,34.493107,-79.856964
29594,34.640233,-79.577360
29596,34.744162,-79.830739
29601,34.847112,-82.402264
29605,34.774425,-82.376610
29607,34.812790,-82.331714
29609,34.912592,-82.388170
29611,34.830934,-82.458497
29613,34.924255,-82.440488
29614,34.873771,-82.363149
29615,34.856825,-82.296139
29617,34.911021,-82.468095
29620,34.182407,-82.425607
29621,34.506671,-82.605272
29624,34.435943,-82.624115
29625,34.555099,-82.765677
29626,34.460802,-82.756514
29627,34.518602,-82.476359
29628,34.089135,-82.559262
29630,34.738673,-82.799161
29631,34.681593,-82.817762
29634,34.675278,-82.835901
29635,35.077658,-82.626703
29638,34.363867,-82.338204
29639,34.303669,-82.428794
29640,34.877710,-82.575421
29642,34.776943,-82.563722
29643,34.516357,-82.996359
29644,34.668418,-82.190145
29645,34.588013,-82.127041
29646,34.136053,-82.148470
29649,34.238919,-82.145019
29650,34.898138,-82.258067
29651,35.023830,-82.279564
29653,34.306003,-82.232469
29654,34.460528,-82.361886
29655,34.264095,-82.640492
29657,34.767066,-82.686594
29658,34.760705,-83.284526
29659,34.209770,-82.646988
29661,35.147593,-82.529539
29662,34.778208,-82.301835
29664,34.860889,-83.157553
29665,34.724825,-82.914632
29666,34.113326,-81.979552
29667,34.764792,-82.756690
29669,34.638704,-82.412542
29670,34.643979,-82.723237
29671,34.934777,-82.728691
29672,34.751278,-82.934285
29673,34.715864,-82.455520
29676,34.950446,-82.983481
29678,34.634470,-82.937301
29680,34.685122,-82.288811
29681,34.767679,-82.225003
29682,34.836191,-82.853397
29683,35.029999,-82.494173
29684,34.379432,-82.718704
29685,34.991238,-82.842298
29686,34.958106,-83.053044
29687,34.986636,-82.327451
29689,34.534253,-82.868342
29690,35.059806,-82.417198
29691,34.783465,-83.083658
29692,34.412630,-82.219492
29693,34.644394,-83.152437
29696,34.781122,-83.008462
29697,34.625593,-82.548639
29702,35.116068,-81.473073
29704,34.832120,-80.909792
29706,34.715558,-81.234530
29707,34.974384,-80.862388
29708,35.048705,-80.987118
29709,34.720167,-80.098457
29710,35.106284,-81.221471
29712,34.797966,-80.975531
29714,34.712239,-80.915313
29715,35.009844,-80.928739
29717,34.950733,-81.448844
29718,34.624163,-80.331295
29720,34.740563,-80.732729
29724,34.773948,-81.011121
29726,34.860843,-81.236135
29727,34.719265,-80.264601
29728,34.764953,-80.400558
29729,34.689134,-81.006760
29730,34.889889,-81.017848
29732,34.971166,-81.081284
29733,34.939585,-81.031961
29741,34.725288,-80.195526
29742,34.869975,-81.392257
29743,35.012139,-81.390396
29745,34.990942,-81.214095
29801,33.588993,-81.697037
29803,33.490342,-81.762819
29805,33.647579,-81.604076
29809,33.418902,-81.692490
29810,32.986368,-81.378110
29812,33.231937,-81.428404
29816,33.500764,-81.871584
29817,33.370534,-81.273172
29819,34.044227,-82.227378
29821,33.643047,-82.107049
29824,33.819698,-81.993370
29826,33.385382,-81.359584
29827,32.963155,-81.253906
29828,33.522812,-81.828197
29829,33.574720,-81.857718
29831,33.297451,-81.799578
29832,33.838994,-81.803656
29834,33.512930,-81.856747
29835,33.919499,-82.288971
29836,33.126708,-81.557127
29838,33.747484,-82.151080
29840,34.007202,-82.521302
29841,33.526407,-81.939337
29842,33.457043,-81.860710
29843,33.182069,-81.179772
29844,33.769606,-82.241925
29845,33.817844,-82.201423
29847,33.704138,-81.847277
29848,33.970417,-82.075911
29849,33.103626,-81.238347
29850,33.609668,-81.816976
29851,33.507439,-81.811783
29853,33.403112,-81.422644
29856,33.485256,-81.511831
29860,33.614687,-81.984429
29899,33.928023,-82.250602
29902,32.334933,-80.684304
29904,32.457441,-80.717905
29905,32.351589,-80.682217
29906,32.445112,-80.752875
29907,32.474692,-80.599222
29909,32.336836,-80.847799
29910,32.214521,-80.891570
29911,32.941160,-81.141681
29912,32.584548,-80.928494
29915,32.122105,-80.856036
29916,32.718462,-80.967103
29918,32.744462,-81.247365
29920,32.364221,-80.553611
29921,32.682581,-81.172909
29922,32.625831,-81.277273
29923,32.859518,-81.246422
29924,32.876885,-81.111209
29926,32.238247,-80.740263
29927,32.226776,-81.057876
29928,32.163171,-80.755765
29929,32.927872,-80.938536
29932,32.818148,-81.348641
29934,32.591591,-81.107381
29935,32.383349,-80.693678
29936,32.482042,-80.971987
29939,32.672512,-81.244025
29940,32.545910,-80.713616
29941,32.550309,-80.806715
29943,32.479249,-81.192323
29944,32.795699,-81.034521
29945,32.673313,-80.765932
