*ZIP,LAT,LNG
58048,47.198815,-97.223564
58049,46.650738,-98.008073
58051,46.636833,-97.021501
58052,46.634620,-97.279569
58053,46.052505,-97.180540
58054,46.416876,-97.668726
58056,47.231351,-97.929394
58057,46.424475,-97.257276
58058,46.182543,-96.963366
58059,46.850628,-97.125872
58060,46.264126,-97.415599
58061,46.278946,-96.902058
58062,46.637435,-97.818823
58063,46.959034,-97.797584
58064,47.144741,-97.610872
58065,47.186168,-97.760507
58067,46.070822,-97.469354
58068,46.528872,-97.375093
58069,46.243089,-97.839604
58071,46.950839,-97.671345
58072,46.925717,-98.006833
58075,46.275536,-96.730394
58076,46.272827,-96.607584
58077,46.524837,-96.975120
58078,46.862500,-96.924088
58079,46.868239,-97.324941
58081,46.310635,-97.141395
58102,46.927094,-96.834703
58103,46.856140,-96.822073
58104,46.793233,-96.839680
58105,46.895385,-96.807848
58201,47.866638,-97.141144
58202,47.920759,-97.072208
58203,47.970477,-97.165490
58204,47.955002,-97.386797
58205,47.951474,-97.378991
58210,48.405691,-98.111589
58212,47.708541,-98.000416
58214,47.924547,-97.499701
58216,48.881885,-97.434480
58218,47.593867,-97.038395
58219,47.477626,-96.878975
58220,48.796322,-97.719638
58222,48.609949,-97.678687
58223,47.505232,-97.037889
58224,48.172338,-97.943628
58225,48.611238,-97.222779
58227,48.549096,-97.892709
58228,47.881936,-97.343218
58229,48.498485,-98.244323
58230,47.474136,-97.831611
58231,48.202239,-97.829398
58233,48.226173,-97.525719
58235,48.098989,-97.474761
58237,48.414207,-97.402876
58238,48.782789,-97.392813
58239,48.919596,-98.684906
58240,47.635966,-97.484580
58241,48.698421,-97.677426
58243,48.512705,-97.680859
58244,48.144067,-97.611693
58249,48.822796,-98.326795
58250,48.267195,-98.000854
58251,47.954294,-97.700238
58254,47.774003,-98.150008
58256,48.084025,-97.200169
58257,47.497296,-97.281830
58258,48.015382,-97.351918
58259,48.025758,-98.128230
58260,48.637588,-98.024787
58261,48.244895,-97.312762
58262,48.682182,-97.876345
58265,48.956085,-97.612143
58266,48.000939,-97.849975
58267,47.751088,-97.638309
58269,48.696182,-98.176865
58270,48.393545,-97.783352
58271,48.912895,-97.289694
58272,48.016263,-97.981833
58273,48.296100,-97.668546
58274,47.491896,-97.488549
58275,47.679374,-97.121138
58276,48.638084,-97.460350
58277,47.608381,-97.823310
58278,47.770086,-97.121538
58281,48.855839,-98.616489
58282,48.912003,-97.940619
58301,48.141947,-98.871697
58311,48.657869,-98.589280
58316,48.824101,-99.777341
58317,48.605338,-99.373909
58318,48.858084,-100.397421
58321,48.200714,-98.344818
58323,48.855224,-98.885162
58324,48.479397,-99.220944
58325,48.290313,-99.148558
58327,48.100954,-98.594378
58329,48.873307,-100.079593
58330,48.449502,-98.459621
58331,48.638515,-99.090041
58332,48.044159,-99.772971
58335,47.986086,-99.022076
58338,48.537137,-98.624443
58339,48.914400,-99.437868
58341,47.782102,-99.844409
58343,48.303796,-99.729507
58344,48.027839,-98.341509
58345,48.306961,-98.366569
58346,48.287045,-99.428184
58348,47.971665,-99.521090
58351,48.099087,-99.278042
58352,48.710574,-98.872781
58353,48.634662,-99.596632
58355,48.590751,-98.366420
58356,47.678659,-99.085157
58357,47.948460,-99.238515
58361,47.752479,-98.339226
58362,48.212202,-99.085481
58363,48.755027,-99.447307
58365,48.859408,-99.252855
58366,48.653521,-99.874028
58367,48.870402,-99.580643
58368,48.260871,-100.053220
58369,48.943639,-99.797109
58370,47.992664,-98.839560
58372,48.945191,-98.996927
58374,47.839573,-99.097658
58377,48.471646,-98.872965
58379,47.896981,-98.823136
58380,47.825153,-98.501854
58381,47.825765,-98.748768
58382,48.318151,-98.778792
58384,48.595867,-100.265560
58385,48.479841,-99.645501
58386,48.303584,-99.598866
58401,46.884369,-98.766655
58402,46.880348,-98.687205
58405,46.915284,-98.699503
58413,46.035752,-99.293167
58415,46.373335,-98.489402
58416,47.532975,-98.338072
58418,47.421423,-99.638932
58420,47.061018,-98.858440
58421,47.440419,-99.076593
58422,47.600221,-99.405230
58423,47.401106,-99.836299
58424,46.887399,-99.110117
58425,47.456370,-98.124700
58426,47.218524,-98.589253
58428,46.828446,-99.779666
58429,47.190187,-98.173983
58430,47.508825,-100.256876
58431,46.511149,-98.470883
58433,46.372432,-98.707687
58436,46.089591,-98.581639
58438,47.666874,-99.602381
58439,45.977811,-98.830157
58440,46.253298,-99.163686
58441,46.175288,-98.368493
58442,46.553679,-99.179594
58443,47.442600,-98.681070
58444,47.494062,-100.129143
58445,47.565900,-98.809454
58448,47.305957,-98.225008
58451,47.450264,-99.971738
58452,47.547759,-98.231235
58454,46.584322,-98.951788
58455,47.304908,-98.766798
58456,46.269812,-98.954727
58458,46.367931,-98.293851
58460,46.300462,-99.323747
58461,46.652232,-98.195300
58463,47.491985,-100.473402
58464,47.610726,-98.565277
58466,46.623799,-98.368908
58467,46.884858,-99.330649
58472,46.638569,-98.650249
58474,46.100294,-98.127097
58475,47.179948,-99.555396
58476,47.200511,-99.011587
58477,47.218894,-100.504652
58478,47.175493,-99.749464
58479,47.092281,-98.182702
58480,46.957653,-98.259449
58481,46.927952,-98.428838
58482,46.853459,-99.899917
58483,46.646055,-99.407364
58484,47.375996,-98.485054
58486,47.391360,-99.382027
58487,46.856767,-99.605672
58488,47.178960,-100.025613
58490,46.384285,-98.065943
58492,47.156398,-98.441320
58494,47.184778,-100.262723
58495,46.277793,-99.604874
58496,47.146460,-99.328693
58497,46.765067,-98.549987
58501,46.816035,-100.700296
58503,46.904120,-100.750302
58504,46.737571,-100.678406
58505,46.820212,-100.780917
58520,46.674330,-101.566948
58521,47.008103,-100.693945
58523,47.257297,-101.779816
58524,46.600122,-100.073660
58528,46.338619,-100.636812
58529,46.295012,-101.559699
58530,47.127782,-101.142920
58531,47.559899,-101.195647
58532,46.857587,-100.098298
58533,46.405842,-101.789702
58535,46.501789,-101.247288
58538,46.109619,-100.689563
58540,47.628881,-101.727334
58541,47.362625,-102.057829
58542,46.047071,-100.010126
58544,46.512194,-100.370811
58545,47.357925,-101.591236
58549,46.479847,-99.931962
58552,46.244129,-100.287175
58554,46.742723,-100.935300
58558,46.829724,-100.498374
58559,47.489399,-100.728051
58560,46.678439,-100.265129
58561,46.487150,-99.682891
58562,46.377350,-101.996874
58563,46.898984,-101.439257
58564,46.266095,-101.344234
58565,47.493482,-101.370899
58566,46.583219,-100.925343
58568,46.087387,-101.045356
58569,46.268099,-101.199370
58570,46.381918,-100.887669
58571,47.281225,-101.401288
58572,46.855479,-100.341459
58573,46.098273,-100.201007
58575,47.567272,-100.896029
58576,47.436851,-101.214174
58577,47.317739,-101.052293
58579,47.179421,-100.738366
58580,47.267529,-101.943318
58581,46.035178,-99.774432
58601,46.916872,-102.834258
58620,46.511333,-103.338311
58621,47.088368,-103.930449
58622,46.894005,-103.263285
58623,46.185823,-103.431805
58625,47.268133,-102.199765
58626,47.383027,-102.622965
58627,47.234399,-103.272650
58630,46.944101,-102.578560
58631,46.806835,-101.800932
58632,46.665981,-103.965996
58634,47.423095,-103.316291
58636,47.379346,-102.367171
58638,46.962340,-102.064940
58639,46.095007,-102.593657
58640,47.453729,-102.906687
58641,46.667877,-102.513912
58642,47.208180,-102.833200
58643,46.330898,-103.944785
58645,46.951005,-103.549653
58646,46.392913,-102.287643
58647,46.518902,-102.936294
58649,46.126274,-102.922871
58650,46.441254,-102.585433
58651,46.258081,-103.733249
58652,46.905856,-102.244208
58653,46.097196,-103.130549
58654,46.887259,-103.794900
58655,46.771603,-103.031340
58656,46.943037,-102.458368
58701,48.144826,-101.326016
58702,48.232139,-101.293788
58703,48.334073,-101.306666
58704,48.424722,-101.320944
58705,48.422342,-101.333910
58707,48.246217,-101.300515
58710,47.868061,-100.231091
58711,48.929575,-101.289090
58712,47.970973,-100.531684
58713,48.538378,-100.581797
58716,47.804326,-101.067845
58718,48.305559,-101.803517
58721,48.803112,-102.270541
58722,48.238173,-101.501497
58723,47.745887,-100.596246
58725,48.495490,-101.680009
58727,48.839872,-102.796832
58730,48.864883,-103.316671
58731,48.436748,-100.984013
58733,48.175009,-101.587881
58734,48.513686,-101.935295
58735,47.870209,-101.481270
58736,47.930851,-100.396626
58737,48.915978,-102.382326
58740,48.466399,-101.222222
58741,48.276800,-100.830824
58744,48.116546,-100.615320
58746,48.713443,-102.094053
58748,48.681729,-100.654837
58750,48.610954,-101.397529
58752,48.829491,-102.579963
58755,48.625964,-102.950953
58756,47.970731,-101.814768
58757,47.686282,-102.555817
58758,47.782028,-100.101707
58759,47.855616,-101.238927
58760,48.697300,-101.157620
58761,48.784372,-101.534814
58762,48.673209,-100.940087
58763,47.990944,-102.564713
58765,48.873295,-103.042817
58768,48.233235,-101.003629
58769,48.319909,-102.202714
58770,47.884344,-102.169646
58771,48.088309,-101.976214
58772,48.959575,-102.633710
58773,48.582580,-102.657837
58775,47.710059,-101.861201
58776,48.247805,-102.623232
58778,47.788281,-100.933992
58779,47.869388,-101.775409
58781,48.015721,-101.132708
58782,48.944346,-101.704670
58783,48.879790,-100.760464
58784,48.364360,-102.417701
58785,48.307789,-101.089369
58787,48.756322,-101.813659
58788,48.345799,-100.467754
58789,48.553182,-100.808895
58790,48.029571,-100.947714
58792,47.971228,-100.746785
58793,48.869225,-101.051028
58794,48.269945,-102.782184
58795,48.640375,-103.156753
58801,48.217890,-103.763084
58830,48.611872,-103.461197
58831,47.799329,-103.658539
58833,48.887153,-103.520333
58835,47.772318,-103.430732
58838,47.769991,-103.900837
58843,48.233860,-103.377490
58844,48.887526,-103.749952
58845,48.641039,-103.917535
58847,47.910892,-102.907792
58849,48.317528,-103.202925
58852,48.364287,-102.946753
58853,48.075430,-103.836881
58854,47.828372,-103.153255
58856,48.595028,-103.732864
59001,45.530271,-109.549201
59002,46.023030,-108.665969
59003,45.443118,-106.198168
59006,45.920830,-108.088880
59007,45.133827,-109.116339
59008,45.061726,-109.087750
59010,45.992528,-107.298731
59011,45.924721,-109.948625
59012,45.274927,-106.440183
59013,45.456107,-109.087117
59014,45.193946,-108.759696
59015,46.054068,-108.803789
59016,45.392677,-106.947306
59018,45.856895,-110.538014
59019,45.651783,-109.217531
59020,45.108212,-110.100970
59022,45.537869,-107.287695
59024,46.278426,-107.807114
59025,45.114341,-106.658087
59026,45.485364,-108.784370
59027,45.242152,-110.912914
59028,45.302411,-109.713862
59029,45.407971,-108.798810
59030,45.104515,-110.518994
59031,45.502652,-107.414858
59032,47.024621,-108.703075
59033,45.729131,-109.707454
59034,45.697037,-107.694239
59035,45.282975,-107.963190
59036,46.480275,-109.933967
59037,45.823982,-108.242236
59038,46.203822,-107.209610
59039,46.686774,-107.291122
59041,45.522024,-108.991456
59043,45.550792,-106.676383
59044,45.630153,-108.728479
59046,46.398482,-109.015696
59047,45.547407,-110.571191
59050,45.252966,-107.547277
59052,45.465798,-110.145521
59053,46.459883,-110.460616
59054,46.644538,-107.748780
59055,46.108998,-109.809893
59057,45.853502,-108.933193
59058,47.147005,-107.717565
59059,46.407918,-108.072627
59061,45.266327,-109.890082
59062,45.093741,-106.150240
59063,45.660790,-108.926709
59064,45.816613,-107.976430
59065,45.271428,-110.715081
59066,45.335867,-108.510337
59067,46.000389,-109.217637
59068,45.119295,-109.446002
59069,45.820354,-109.500979
59070,45.375173,-109.185802
59071,45.245737,-109.631142
59072,46.470690,-108.545903
59074,46.363060,-109.353209
59075,45.405332,-107.883610
59076,46.278749,-107.073952
59077,47.165070,-107.556356
59078,46.333651,-109.610551
59079,46.062118,-108.363307
59081,45.008320,-109.973513
59082,45.743008,-110.225288
59085,46.323039,-110.187818
59086,46.071952,-110.564091
59087,47.141917,-108.226575
59088,46.074337,-108.093579
59089,45.082840,-107.360831
59101,45.613054,-108.390305
59102,45.775641,-108.580209
59105,45.892816,-108.497574
59106,45.812886,-108.705770
59201,48.172933,-105.699503
59211,48.698644,-104.349863
59212,48.222386,-104.143067
59213,48.189413,-104.886609
59214,47.292184,-106.022842
59215,47.515988,-105.772645
59217,47.579319,-104.249465
59218,48.085231,-104.556884
59219,48.526096,-104.219763
59221,47.934085,-104.188313
59222,48.693491,-105.116454
59223,47.833776,-106.212669
59225,48.284384,-105.975287
59226,48.352474,-104.571021
59230,48.130990,-106.800334
59231,48.398053,-106.547859
59240,48.842166,-106.235732
59241,48.477635,-107.059858
59242,48.443672,-104.450943
59243,47.757547,-104.679209
59244,48.590447,-106.306396
59247,48.516199,-104.523506
59248,48.291580,-106.299423
59250,48.878635,-106.569744
59252,48.913257,-104.821061
59253,48.701091,-105.898705
59254,48.752325,-104.638786
59255,48.244168,-105.169231
59256,48.925123,-104.563544
59257,48.751314,-104.962457
59258,48.584700,-104.691284
59259,47.680957,-105.099851
59260,48.828173,-106.094606
59261,48.573615,-107.386829
59262,47.489619,-104.497095
59263,48.791171,-105.514255
59270,47.609455,-104.086128
59274,47.821893,-105.484790
59275,48.874467,-104.199016
59276,48.965773,-105.214155
59301,46.293337,-105.759498
59311,45.171683,-104.417202
59312,47.002377,-106.214844
59313,46.309664,-104.244522
59314,45.075613,-105.374924
59315,47.436500,-104.858271
59317,45.356745,-105.488364
59318,47.501154,-107.513850
59322,47.010502,-106.686345
59323,45.984210,-106.666467
59324,45.783738,-104.542536
59326,46.770357,-104.859402
59327,46.236772,-106.682233
59330,47.098693,-104.748781
59332,45.328147,-104.862106
59333,46.280117,-106.215722
59336,46.331998,-105.022988
59337,47.384253,-106.798410
59338,46.640459,-105.640492
59339,47.270550,-105.195851
59343,45.662589,-105.465132
59344,46.398869,-104.593685
59347,46.383683,-106.320048
59349,46.890151,-105.502227
59351,45.752308,-105.750087
59353,46.962966,-104.274518
59354,46.181923,-104.300203
59401,47.511219,-111.275500
59404,47.631766,-111.328870
59405,47.319261,-111.298533
59410,47.486880,-112.635447
59411,48.862924,-113.394345
59412,47.303674,-110.864031
59414,47.527490,-111.260840
59416,48.037342,-111.492748
59417,48.670078,-113.156827
59418,46.799504,-109.920424
59419,47.983733,-112.417010
59420,47.877491,-111.003826
59421,47.088611,-111.685282
59422,47.813941,-112.473813
59424,47.352942,-110.107236
59425,48.187163,-111.898576
59427,48.770665,-112.534338
59430,47.430979,-109.780185
59432,48.168933,-112.411284
59433,47.883621,-111.692030
59434,48.479489,-113.363518
59436,47.611995,-112.046936
59440,47.716021,-111.158540
59441,46.860923,-108.983837
59442,47.897628,-110.634914
59443,47.563934,-111.828933
59444,48.715915,-111.371283
59446,47.618400,-110.159518
59447,47.264849,-110.473317
59448,48.267024,-112.781368
59450,47.552457,-110.742814
59451,47.389175,-109.389662
59452,46.861898,-110.106626
59453,46.638569,-109.652844
59454,48.722520,-112.005415
59456,48.270150,-111.361670
59457,47.139985,-109.310714
59460,48.074045,-110.506987
59461,48.489338,-111.201456
59462,47.122564,-109.891841
59463,47.035641,-110.830833
59464,46.907111,-109.655409
59465,46.890345,-110.720273
59466,48.767515,-111.704116
59467,48.067356,-112.601298
59468,47.705652,-111.627580
59469,47.201398,-110.701673
59471,47.426655,-108.772077
59472,47.396634,-111.159034
59474,48.508807,-111.729540
59477,47.450159,-111.916558
59479,47.032558,-110.305320
59480,47.161115,-111.233325
59482,48.871569,-111.912187
59483,47.453014,-111.701370
59484,48.967184,-111.658692
59485,47.404163,-111.571601
59486,48.340494,-112.377361
59487,47.587366,-111.638996
59489,47.624666,-109.230405
59501,48.689862,-109.781130
59520,48.038197,-109.932137
59521,48.298777,-109.918262
59522,48.555119,-111.005588
59523,48.531584,-109.238565
59524,48.229062,-108.337007
59525,48.689648,-110.302843
59526,48.440570,-108.716495
59527,48.032196,-108.774083
59528,48.576175,-110.408743
59529,48.824522,-108.631789
59530,48.631778,-110.717397
59531,48.788389,-110.801412
59532,48.578152,-110.105784
59535,47.980497,-109.291498
59537,48.842795,-107.987106
59538,48.112019,-107.845520
59540,48.595081,-110.564262
59542,48.792992,-108.368443
59544,48.805309,-107.557123
59545,48.938962,-111.162590
59546,47.751189,-108.592475
59547,48.661556,-109.030355
59601,46.530509,-112.199726
59602,46.739365,-111.905529
59631,46.323105,-112.435770
59632,46.199911,-112.020459
59633,46.818847,-112.342931
59634,46.472764,-111.957829
59635,46.565126,-111.825982
59636,46.619729,-112.109921
59638,46.360758,-111.967499
59639,47.076255,-112.691688
59640,46.736116,-112.299386
59642,46.283477,-110.718587
59643,46.172521,-111.589827
59644,46.428793,-111.415948
59645,46.687671,-111.054661
59647,46.491037,-111.652939
59648,47.077240,-112.127867
59701,46.035043,-112.475720
59703,46.045687,-112.537462
59710,45.065271,-112.067962
59711,46.094962,-113.140153
59713,46.700778,-112.561064
59714,45.980279,-111.129807
59715,45.825929,-110.898032
59716,45.066933,-111.489684
59718,45.576265,-111.118089
59720,44.858164,-111.729967
59721,45.883065,-111.837159
59722,46.366483,-112.772501
59724,44.696258,-112.762063
59725,45.098017,-112.821472
59727,45.799440,-112.830929
59728,46.508912,-112.434837
59729,45.293720,-111.649073
59730,45.208255,-111.128749
59731,46.582196,-112.779625
59732,45.485220,-112.727015
59733,46.492252,-112.941615
59735,45.616492,-111.963356
59736,45.319448,-113.373157
59739,44.632621,-112.184888
59740,45.483057,-111.827924
59741,45.769824,-111.368344
59743,45.680410,-112.680338
59745,45.595195,-111.614802
59746,45.388798,-113.061194
59747,45.735175,-111.923874
59748,46.046681,-112.699238
59749,45.454174,-112.072700
59750,45.948251,-112.755726
59751,45.704423,-112.436050
59752,45.946381,-111.503941
59754,45.456857,-112.326386
59755,45.325321,-111.913739
59756,46.179849,-112.828004
59758,44.741942,-111.182902
59759,45.851618,-112.191421
59760,45.766631,-111.632061
59761,45.642317,-113.534189
59762,45.602186,-113.030793
59801,46.856398,-114.014338
59802,46.903957,-113.919267
59803,46.796608,-113.950416
59804,46.875845,-114.233484
59808,46.971063,-114.111212
59820,46.898852,-114.625586
59821,47.173341,-114.077435
59823,46.919805,-113.577728
59824,47.422742,-114.203035
59825,46.613165,-113.734648
59826,47.373869,-113.792079
59827,45.885625,-114.004115
59828,46.329795,-113.976229
59829,45.776445,-114.295574
59830,47.424528,-115.343643
59831,47.260120,-114.368312
59832,46.688956,-113.252857
59833,46.648475,-114.058793
59834,47.079611,-114.221797
59837,46.540302,-113.255399
59840,46.185492,-114.193659
59841,46.334211,-114.222998
59842,47.330254,-115.437901
59843,46.832595,-112.965761
59844,48.058227,-115.974258
59845,47.690232,-114.554576
59846,47.151810,-114.513148
59847,46.702089,-114.460596
59848,47.699498,-114.693293
59851,46.871546,-113.876570
59853,48.042017,-115.790724
59854,47.027458,-113.086185
59855,47.605510,-114.118589
59856,47.312876,-114.747243
59858,46.285772,-113.467406
59859,47.535214,-114.826544
59860,47.706523,-114.172820
59863,47.300226,-114.182539
59864,47.529251,-114.109302
59865,47.330512,-114.010198
59866,47.328333,-115.205038
59867,47.439915,-115.612263
59868,47.211792,-113.506003
59870,46.516308,-114.063450
59871,45.870693,-113.819372
59872,47.110018,-114.900920
59873,47.667722,-115.295751
59874,47.799431,-115.623420
59875,46.419841,-114.314609
59901,48.229649,-114.385053
59910,47.794925,-114.294145
59911,47.738548,-113.740936
59912,48.408842,-114.154162
59913,48.432596,-113.960834
59914,47.858197,-114.281831
59915,47.848129,-114.405200
59916,48.256890,-113.382735
59917,48.934673,-114.876678
59918,48.768101,-114.859061
59919,47.958549,-113.239590
59920,48.002764,-114.608268
59922,47.998206,-114.198521
59923,48.225917,-115.391814
59925,48.044415,-114.832615
59926,48.351854,-113.995044
59927,48.594965,-114.712167
59928,48.776729,-114.461960
59929,47.927434,-114.369341
59930,48.866732,-115.133187
59931,47.914636,-114.174980
59932,48.057999,-114.192423
59933,48.682382,-114.772578
59934,48.600295,-114.898300
59935,48.649762,-115.834835
59936,48.627171,-113.807330
59937,48.406092,-114.532766
